"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2012","10","1000 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Hong Kong","","","52648.0","51625.0","18529985.51","1037187.97633441","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","215715.25","212940.0","18380638.83","1028828.52129232","0.0","0.0"
"2012","10","1000 100","01041000","LIVE SHEEP","Djibouti","15467.0","UN","484379.0","484379.0","17951605.88","1004814.04934623","0.0","0.0"
"2012","10","1000 100","12010000","Soya beans","Viet Nam","","","1535064.0","1532000.0","17319722.59","969445.335728999","0.0","0.0"
"2012","10","1000 100","09041100","Dried pepper (excl. crushed or ground)","Sudan","","","359694.0","358950.0","16291947.01","911917.148598424","0.0","0.0"
"2012","10","1071 100","12074000","Sesamum seeds","China","","","571140.0","570000.0","16053225.02","898555.045450475","0.0","0.0"
"2012","10","1071 100","01029010","---OX","Yemen","1728.0","UN","622080.0","622080.0","15683888.7","877882.002283718","0.0","0.0"
"2012","10","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","United States","85396.0","2UN","72034.1","41792.72","15213878.63","851573.897881963","0.0","0.0"
"2012","10","1000 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","China","","","39312.0","38610.0","14792646.63","827996.07234014","0.0","0.0"
"2012","10","1000 100","01029010","---OX","Djibouti","1595.0","UN","575660.0","575660.0","14745772.79","825372.379880888","0.0","0.0"
"2012","10","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","India","","","2002.26","1786.13","14552762.15","814568.900568691","0.0","0.0"
"2012","10","1000 100","07099000","Other vegetables, fresh or chilled, nes","United Kingdom","","","27940.54","23428.52","14549158.7","814367.20289271","0.0","0.0"
"2012","10","1000 100","07132000","Dried chickpeas, shelled","Pakistan","","","1058028.0","1055920.0","14408921.21","806517.621014687","0.0","0.0"
"2012","10","1071 100","01029010","---OX","Djibouti","1569.0","UN","564840.0","564840.0","14338917.65","802599.277382232","0.0","0.0"
"2012","10","1000 100","61083100","WOMEN'S OR GIRLS' NIGHTIES..., ETC, OF COTTON, KNITTED OR CROCHETED","Germany","165030.0","UN","55141.5","50833.5","13713437.92","767588.993372739","0.0","0.0"
"2012","10","1000 100","07133900","Dried beans, shelled, nes","India","","","842640.0","840000.0","13179773.28","737717.920472864","0.0","0.0"
"2012","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","23791.0","23182.0","13025214.73","729066.73887247","0.0","0.0"
"2012","10","1000 101","12074000","Sesamum seeds","China","","","475950.0","475000.0","12859322.07","719781.147568512","0.0","0.0"
"2012","10","1000 100","07139000","Dried leguminous vegetables, shelled, nes","United Arab Emirates","","","865728.0","864000.0","12468096.32","697882.876589647","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","971959.2","970000.0","12087645.64","676587.723893964","0.0","0.0"
"2012","10","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","191970.0","189600.0","11918127.53","667099.203497224","0.0","0.0"
"2012","10","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","194400.0","192000.0","11777223.98","659212.339915816","0.0","0.0"
"2012","10","1071 100","01041000","LIVE SHEEP","Somalia","12072.0","UN","466540.0","466270.0","11173400.29","625414.220065377","0.0","0.0"
"2012","10","1071 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","846058.8","843400.0","11084038.62","620412.335437937","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Yemen","","","895541.7","893754.0","11055908.54","618837.796659502","0.0","0.0"
"2012","10","1000 100","01041000","LIVE SHEEP","United Arab Emirates","9000.0","UN","207000.0","207000.0","10954881.9","613182.98293928","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Greece","","","172337.0","171600.0","10644326.41","595800.108028838","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Italy","","","797770.4","796000.0","10530522.99","589430.133328855","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Finland","","","127575.0","126000.0","10490325.98","587180.166353215","0.0","0.0"
"2012","10","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Turkey","","","1080636.0","1078000.0","10362663.66","580034.460639441","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Angola","","","676810.0","675000.0","10322138.33","577766.116447251","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","132419.0","130800.0","10204582.8","571186.123052123","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Russian Federation","","","787164.0","785520.0","10008924.08","560234.421457997","0.0","0.0"
"2012","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Thailand","","","9064.0","8709.5","9762927.0","546465.106125739","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","93344.0","92160.0","9576240.22","536015.59533405","0.0","0.0"
"2012","10","1000 100","62082900","WOMEN'S OR GIRLS' NIGHTDRESSES AND PYJAMAS OF TEXTILE MATERIALS, NES","Germany","68000.0","UN","38584.0","35582.0","9476735.69","530445.979424145","0.0","0.0"
"2012","10","1000 100","07139000","Dried leguminous vegetables, shelled, nes","India","","","645288.0","644000.0","9334939.69","522509.162300734","0.0","0.0"
"2012","10","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","134865.0","133200.0","9268811.63","518807.743932474","0.0","0.0"
"2012","10","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","153600.0","153600.0","9230943.09","516688.109551316","0.0","0.0"
"2012","10","1071 100","01041000","LIVE SHEEP","Saudi Arabia","7157.0","UN","193955.0","193955.0","9057562.28","506983.380351066","0.0","0.0"
"2012","10","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","10375.0","10088.0","8880657.99","497081.429674906","0.0","0.0"
"2012","10","1071 100","06031900","--Other cut flowers","Netherlands","","","138492.83","121874.48","8490299.83","475231.720737059","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","76561.0","75600.0","8284583.84","463717.07863156","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","52583.75","51900.0","8044645.01","450286.864700878","0.0","0.0"
"2012","10","1071 100","06031100","--Roses","Norway","4254140.0","","116584.0","102594.32","7732541.78","432817.357379545","0.0","0.0"
"2012","10","1000 100","01061910","---Camels","Egypt","760.0","UN","335150.0","335150.0","7568125.23","423614.38910532","0.0","0.0"
"2012","10","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","131220.0","129600.0","7538866.8","421976.692638366","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Spain","","","615534.8","614000.0","7432165.5","416004.248387963","0.0","0.0"
"2012","10","1071 100","06031100","--Roses","Saudi Arabia","2778865.0","","123860.62","108996.32","7283482.58","407681.946310227","0.0","0.0"
"2012","10","1000 100","61071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED","Germany","133352.0","UN","33488.0","31345.0","7247374.19","405660.833669174","0.0","0.0"
"2012","10","1000 100","07129090","---Other vegetables","United Kingdom","","","13167.0","11194.05","7118357.67","398439.328653949","0.0","0.0"
"2012","10","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","27658074.0","UN","39848.0","33238.0","6970684.73","390173.558682608","0.0","0.0"
"2012","10","1071 100","01029010","---OX","United Arab Emirates","600.0","UN","204000.0","204000.0","6863132.2","384153.4681175","0.0","0.0"
"2012","10","1000 100","12074000","Sesamum seeds","Yemen","","","250500.0","250000.0","6750221.99","377833.489499373","0.0","0.0"
"2012","10","1000 101","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","China","","","174605.04","170299.82","6533234.71","365687.953945012","0.0","0.0"
"2012","10","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","12183.0","11817.0","6496538.91","363633.961915637","0.0","0.0"
"2012","10","1000 101","07132000","Dried chickpeas, shelled","India","","","485064.8","484000.0","6491242.83","363337.521829661","0.0","0.0"
"2012","10","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","Saudi Arabia","","","68305.0","67774.0","6379588.84","357087.858230342","0.0","0.0"
"2012","10","1000 100","61178000","Other clothing accessories, knitted or crocheted, nes","Sudan","","UN","11232.0","11232.0","6116824.64","342380.028658427","0.0","0.0"
"2012","10","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","China","","","484467.0","483500.0","6048740.06","338569.097035644","0.0","0.0"
"2012","10","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","97200.0","96000.0","5965641.64","333917.788375425","0.0","0.0"
"2012","10","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","430830.0","430000.0","5937727.24","332355.32195952","0.0","0.0"
"2012","10","1000 100","55101100","Single yarn, with >=85% artificial staple fibres, nprs","Turkey","","","81295.0","79829.8","5900201.87","330254.896001254","0.0","0.0"
"2012","10","1071 100","01042000","LIVE GOATS","Somalia","7051.0","UN","247555.0","247555.0","5883033.14","329293.902247895","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Kingdom","","","484920.0","480000.0","5751108.0","321909.59161741","0.0","0.0"
"2012","10","1000 100","12074000","Sesamum seeds","Viet Nam","","","190380.0","190000.0","5539267.79","310052.155539137","0.0","0.0"
"2012","10","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","15672.0","15214.0","5501455.8","307935.686458893","0.0","0.0"
"2012","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United Kingdom","","","6149.0","5833.0","5443260.63","304678.299637292","0.0","0.0"
"2012","10","1000 100","07129090","---Other vegetables","Netherlands","","","9975.0","8479.25","5394420.8","301944.563854558","0.0","0.0"
"2012","10","1000 100","62063000","WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF COTTON","Germany","87370.0","UN","23616.0","22025.5","5386335.25","301491.98739477","0.0","0.0"
"2012","10","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","Bahrain","","","70300.0","68894.0","5384121.04","301368.050331363","0.0","0.0"
"2012","10","1000 100","33059000","Preparations for use on the hair, nes","Sudan","","LTR","127700.0","97390.0","5278245.99","295441.854177861","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Taiwan, Province of China","","","54720.0","54000.0","5197836.13","290941.033606484","0.0","0.0"
"2012","10","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","54675.0","54000.0","5072062.02","283901.017598066","0.0","0.0"
"2012","10","1000 100","01041000","LIVE SHEEP","Saudi Arabia","3866.0","UN","87918.0","87918.0","4898806.65","274203.30971252","0.0","0.0"
"2012","10","1000 100","07011000","Seed potatoes","Djibouti","","","1232000.0","1204671.0","4876775.0","272970.121350528","0.0","0.0"
"2012","10","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","United Arab Emirates","","","53425.0","53400.0","4846212.29","271259.419778793","0.0","0.0"
"2012","10","1000 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","1283725.0","1263369.0","4757180.03","266275.973379008","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Turkey","","","360720.0","360000.0","4582695.6","256509.47071467","0.0","0.0"
"2012","10","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Germany","149316.0","UN","31790.0","29093.75","4559767.65","255226.113312735","0.0","0.0"
"2012","10","1000 100","42032100","GLOVES, MITTENS AND MITTS FOR USE IN SPORTS, OF LEATHER","Germany","","2UN","5257.5","4573.5","4535546.0","253870.343005553","0.0","0.0"
"2012","10","1000 101","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","China","","","92886.0","89807.0","4501905.31","251987.356148128","0.0","0.0"
"2012","10","1000 100","23064900","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS ,NES","Viet Nam","","","801600.0","800000.0","4447561.5","248945.54339065","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Israel","","","77587.6","76740.0","4421213.25","247470.739857603","0.0","0.0"
"2012","10","1071 100","07020000","Tomatoes fresh or chilled","Somalia","","","808320.0","673835.0","4408976.85","246785.825832886","0.0","0.0"
"2012","10","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Kingdom","","","285585.2","284696.0","4406044.74","246621.705400322","0.0","0.0"
"2012","10","1000 100","01042000","LIVE GOATS","Djibouti","3572.0","UN","98400.0","98400.0","4340318.97","242942.804607738","0.0","0.0"
"2012","10","1000 100","52030000","Cotton, carded or combed","Thailand","","","165147.0","163715.0","4288759.51","240056.841639799","0.0","0.0"
"2012","10","1000 100","52030000","Cotton, carded or combed","Portugal","","","161163.0","159687.0","4250355.85","237907.254724163","0.0","0.0"
"2012","10","1000 100","54078200","Dyed woven fabrics, <85% synthetic filaments, mixed with cotton","Turkey","","M","31122.0","27587.0","4209832.38","235639.014642665","0.0","0.0"
"2012","10","1000 100","07132000","Dried chickpeas, shelled","India","","","307614.0","307000.0","4129111.02","231120.758328855","0.0","0.0"
"2012","10","1000 100","22087000","Liqueurs and cordials","Sudan","183272.0","LTR","156755.9","148799.64","4088697.52","228858.673652158","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","57105.0","56400.0","4055335.67","226991.294442952","0.0","0.0"
"2012","10","1000 100","61072100","MEN'S OR BOYS' PYJAMAS OF COTTON, KNITTED OR CROCHETED","Germany","32764.0","UN","17079.5","16078.9","4037378.64","225986.176786674","0.0","0.0"
"2012","10","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Hong Kong","","","79744.0","77428.0","3940485.31","220562.71885635","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","57137.0","56400.0","3902695.02","218447.46440086","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Portugal","","","309631.8","309000.0","3879977.35","217175.877104603","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","330544.8","330000.0","3811874.09","213363.899897009","0.0","0.0"
"2012","10","1000 101","07139000","Dried leguminous vegetables, shelled, nes","Indonesia","","","230506.0","230000.0","3704915.32","207377.04415189","0.0","0.0"
"2012","10","1071 100","52030000","Cotton, carded or combed","Djibouti","","","141405.0","140178.0","3668857.93","205358.786158875","0.0","0.0"
"2012","10","1071 100","52030000","Cotton, carded or combed","Thailand","","","141308.0","140107.0","3666999.61","205254.769501164","0.0","0.0"
"2012","10","1000 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","9856.0","9515.0","3630580.0","203216.236790256","0.0","0.0"
"2012","10","1071 100","07139000","Dried leguminous vegetables, shelled, nes","India","","","240480.0","240000.0","3580461.12","200410.908113917","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Ghana","","","298946.7","298350.0","3523526.91","197224.10162547","0.0","0.0"
"2012","10","1000 100","19059020","---Fresh Injera","United Arab Emirates","","","137412.0","130616.0","3469351.43","194191.710885725","0.0","0.0"
"2012","10","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Israel","","","58320.0","57600.0","3463889.39","193885.98143919","0.0","0.0"
"2012","10","1000 100","12021000","Ground-nuts in shell, not roasted or otherwise cooked","Singapore","","","190380.0","190000.0","3452167.0","193229.838348558","0.0","0.0"
"2012","10","1000 100","61051000","MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","Germany","34470.0","UN","11529.0","10185.0","3449458.53","193078.235827512","0.0","0.0"
"2012","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Viet Nam","","","4363.5","4166.0","3428811.6","191922.555077915","0.0","0.0"
"2012","10","1000 100","07132000","Dried chickpeas, shelled","Egypt","","","240480.0","240000.0","3385479.0","189497.078183772","0.0","0.0"
"2012","10","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","38880.0","38400.0","3309004.52","185216.534569228","0.0","0.0"
"2012","10","1071 100","06031100","--Roses","Germany","1591470.0","","493698.05","48786.69","3280301.71","183609.938093319","0.0","0.0"
"2012","10","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","894530.0","749752.0","3274944.76","183310.090900949","0.0","0.0"
"2012","10","1000 505","64059000","FOOTWEAR, NES","United States","11856.0","2UN","17784.0","16598.4","3232904.43","180956.946869962","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","210420.0","210000.0","3179223.89","177952.25964983","0.0","0.0"
"2012","10","1000 100","09093000","Seeds of cumin","Indonesia","","","106154.0","106000.0","3090429.5","172982.127664338","0.0","0.0"
"2012","10","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Germany","","","34068.0","34000.0","3079696.35","172381.355789898","0.0","0.0"
"2012","10","1071 100","01041000","LIVE SHEEP","Kuwait","2600.0","UN","78000.0","78000.0","3070367.3","171859.176294107","0.0","0.0"
"2012","10","1000 100","52052300","Combed single cotton yarn, with >=85% cotton, nprs, >43mn but <=52mn","Turkey","","","60273.5","58975.3","3032558.12","169742.864499373","0.0","0.0"
"2012","10","1000 100","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Turkey","","M","36323.1","36026.1","2982654.86","166949.604827154","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","236510.0","236000.0","2982499.72","166940.921099767","0.0","0.0"
"2012","10","1000 101","63041900","Bedspreads (excl. knitted or crocheted)","Italy","","M2","34447.0","33540.0","2970248.18","166255.159636396","0.0","0.0"
"2012","10","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Hong Kong","","","60184.6","60000.0","2946018.6","164898.94545943","0.0","0.0"
"2012","10","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Italy","10146.0","2UN","14106.0","12148.0","2831356.36","158480.899605947","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Viet Nam","","","230458.0","230000.0","2825782.87","158168.931913846","0.0","0.0"
"2012","10","1000 100","61044200","DRESSES OF COTTON, KNITTED OR CROCHETED","Sudan","1508.0","UN","3017.0","3017.0","2737301.98","153216.347617768","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","240000.0","239520.0","2727795.0","152684.208758732","0.0","0.0"
"2012","10","1071 100","01042000","LIVE GOATS","United Arab Emirates","2000.0","UN","60000.0","60000.0","2725865.37","152576.200631381","0.0","0.0"
"2012","10","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Singapore","","","195390.0","195000.0","2697462.3","150986.381649651","0.0","0.0"
"2012","10","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","56896.0","56000.0","2668476.3","149363.934040838","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Denmark","","","28320.0","28200.0","2649875.35","148322.773934265","0.0","0.0"
"2012","10","1000 101","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Italy","","M","43400.0","42886.0","2562855.27","143451.956273509","0.0","0.0"
"2012","10","1000 100","07099000","Other vegetables, fresh or chilled, nes","Israel","","","4609.0","3917.65","2491491.14","139457.456788465","0.0","0.0"
"2012","10","1071 100","01042000","LIVE GOATS","Djibouti","1818.0","UN","54540.0","54540.0","2479565.62","138789.943802615","0.0","0.0"
"2012","10","1000 100","04090000","Natural honey","Sudan","","","39255.7","39161.0","2472468.27","138392.680346588","0.0","0.0"
"2012","10","1000 100","62052000","MEN'S OR BOYS' SHIRTS OF COTTON","Germany","24808.0","UN","7843.0","7130.0","2463322.31","137880.749037256","0.0","0.0"
"2012","10","1000 100","01042000","LIVE GOATS","United Arab Emirates","1780.0","UN","53400.0","53400.0","2427008.55","135848.141120365","0.0","0.0"
"2012","10","1000 100","52029900","Cotton waste, nes","Belgium","","","114400.0","106857.0","2417105.34","135293.823885008","0.0","0.0"
"2012","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","2979.0","2701.0","2398418.24","134247.841662189","0.0","0.0"
"2012","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","2555.5","2442.0","2372622.04","132803.938294824","0.0","0.0"
"2012","10","1000 100","44031000","WOOD IN THE ROUGH..., TREATED WITH PAINT, STAINS, CREOSOTE, ETC","Sudan","4600.0","M3","274000.0","274000.0","2368780.68","132588.92396561","0.0","0.0"
"2012","10","1000 100","15219020","---Bee Wax","United Kingdom","","","17000.0","17000.0","2264971.97","126778.388075407","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Djibouti","","","247325.0","244027.0","2260227.37","126512.816250224","0.0","0.0"
"2012","10","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Germany","","2UN","2734.0","2534.0","2253710.72","126148.056600394","0.0","0.0"
"2012","10","1000 100","01029010","---OX","Oman","246.0","UN","88560.0","88560.0","2234823.9","125090.895351961","0.0","0.0"
"2012","10","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Turkey","","","55949.4","55765.8","2234551.44","125075.644814616","0.0","0.0"
"2012","10","1071 100","06031100","--Roses","United Arab Emirates","797111.0","","37596.14","33084.26","2214923.78","123977.016165144","0.0","0.0"
"2012","10","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","116002.5","115760.0","2204592.28","123398.726043346","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Latvia","","","20655.0","20400.0","2160965.83","120956.801338886","0.0","0.0"
"2012","10","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","3765.17","1957.33","2153058.91","120514.223423786","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Morocco","","","36450.0","36000.0","2090925.22","117036.38388859","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Arab Emirates","","","18225.0","18000.0","2090925.22","117036.38388859","0.0","0.0"
"2012","10","1000 100","12074000","Sesamum seeds","Turkey","","","76152.0","76000.0","2083226.8","116605.476446355","0.0","0.0"
"2012","10","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","405283.2","401600.0","2042183.04","114308.113917249","0.0","0.0"
"2012","10","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Thailand","","","160871.1","160550.0","2041956.78","114295.449355185","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Hungary","","","138276.0","138000.0","2028570.2","113546.155740641","0.0","0.0"
"2012","10","1000 101","07139000","Dried leguminous vegetables, shelled, nes","India","","","115253.0","115000.0","2026785.41","113446.25481372","0.0","0.0"
"2012","10","1071 100","01029010","---OX","Oman","223.0","UN","80280.0","80280.0","2025762.15","113388.979379366","0.0","0.0"
"2012","10","1000 100","07129010","---Mixture of Vegetables","Viet Nam","","","3600.0","3060.0","1949380.65","109113.640180011","0.0","0.0"
"2012","10","1000 100","52052200","Combed single cotton yarn, with >=85% cotton, nprs, >14mn but <=43mn","Turkey","","","38320.0","37510.1","1916282.51","107261.021740104","0.0","0.0"
"2012","10","1000 505","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","119912.0","UN","39931.81","36298.81","1903401.83","106540.045114634","0.0","0.0"
"2012","10","1000 100","12074000","Sesamum seeds","Saudi Arabia","","","76219.0","76050.0","1881706.97","105325.708064661","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","115230.0","115000.0","1850808.9","103596.235222998","0.0","0.0"
"2012","10","1000 100","09101000","Ginger","Kenya","","","70320.0","70000.0","1836478.3","102794.101513523","0.0","0.0"
"2012","10","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sri Lanka","","","120240.0","120000.0","1833078.24","102603.788285868","0.0","0.0"
"2012","10","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Italy","","","114440.0","114200.0","1824450.42","102120.859081139","0.0","0.0"
"2012","10","1000 100","62082100","WOMEN'S OR GIRLS' NIGHTDRESSES AND PYJAMAS OF COTTON","Germany","16468.0","UN","8017.0","7436.0","1822341.3","102002.804271897","0.0","0.0"
"2012","10","1000 100","07020000","Tomatoes fresh or chilled","United Arab Emirates","","","210822.0","156182.25","1820177.63","101881.696108723","0.0","0.0"
"2012","10","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","China","","","19440.0","19200.0","1783566.07","99832.419286226","0.0","0.0"
"2012","10","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","32120.0","32000.0","1761905.2","98619.9847752105","0.0","0.0"
"2012","10","1071 100","06031100","--Roses","Japan","552478.0","","29639.0","26098.32","1752148.27","98073.85534211","0.0","0.0"
"2012","10","1000 100","07099000","Other vegetables, fresh or chilled, nes","Netherlands","","","15134.8","9208.45","1750526.97","97983.1055212251","0.0","0.0"
"2012","10","1000 101","22087000","Liqueurs and cordials","Sudan","120000.0","LTR","33000.0","31000.0","1744252.8","97631.918323482","0.0","0.0"
"2012","10","1000 100","01029010","---OX","United Arab Emirates","190.0","UN","68400.0","68400.0","1723290.5","96458.5852140426","0.0","0.0"
"2012","10","1000 100","19059020","---Fresh Injera","United States","","","37858.0","35446.0","1714484.11","95965.6608230342","0.0","0.0"
"2012","10","1000 100","01061910","---Camels","Saudi Arabia","152.0","UN","46620.0","46620.0","1700283.08","95170.779598782","0.0","0.0"
"2012","10","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Switzerland","","","137274.0","137000.0","1644191.46","92031.1358140785","0.0","0.0"
