"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2014","12","1000 100","01022910","---OX","Sudan","224.0","UN","71680.0","71680.0","2108252.4","104661.15292202","0.0","0.0"
"2014","12","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","4186.55","2287.94","2070762.41","102800.016382375","0.0","0.0"
"2014","12","1000 100","07132000","Dried chickpeas, shelled","Pakistan","","","240480.0","240000.0","2063817.0","102455.221509561","0.0","0.0"
"2014","12","1000 101","12074090","--OTHER","Netherlands","","","38326.0","38000.0","2060579.64","102294.507436605","0.0","0.0"
"2014","12","1000 100","01041000","LIVE SHEEP","Somalia","1419.0","UN","39732.0","39732.0","2038504.88","101198.637780734","0.0","0.0"
"2014","12","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Yemen","","","41120.0","41000.0","2012069.4","99886.2864631943","0.0","0.0"
"2014","12","1000 100","64069090","---OF OTHER MATERIAL","Germany","","","8690.0","8690.0","2004451.91","99508.1271470839","0.0","0.0"
"2014","12","1071 100","06031100","--Roses","Germany","","","29041.8","25547.78","2003584.63","99465.0722810223","0.0","0.0"
"2014","12","1000 100","12079990","--OTHER","United States","","","117234.0","117000.0","1969944.32","97795.0475585298","0.0","0.0"
"2014","12","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","478402.0","473293.0","1946192.44","96615.9196965786","0.0","0.0"
"2014","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Singapore","","","18225.0","18000.0","1927018.3","95664.0471415239","0.0","0.0"
"2014","12","1000 100","07129090","---Other vegetables","Uganda","","","3158.5","2684.73","1901711.37","94407.7210627693","0.0","0.0"
"2014","12","1000 100","12079990","--OTHER","Belgium","","","95152.0","94924.0","1886978.72","93676.339879664","0.0","0.0"
"2014","12","3052 505","62072100","MEN'S OR BOYS' NIGHTSHIRTS AND PYJAMAS OF COTTON","Germany","19982.0","UN","8127.0","7586.0","1869669.66","92817.0565340853","0.0","0.0"
"2014","12","1071 100","06031900","--Other cut flowers","Japan","","","26736.0","23527.68","1844506.66","91567.8756528128","0.0","0.0"
"2014","12","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Sudan","","","60450.0","60200.0","1829567.71","90826.2530034353","0.0","0.0"
"2014","12","1000 100","07129090","---Other vegetables","Austria","","","3030.5","2575.92","1825600.04","90629.2837427272","0.0","0.0"
"2014","12","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Malaysia","","","72288.0","72000.0","1813730.94","90040.0593736969","0.0","0.0"
"2014","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Serbia and Montenegro","","","120240.0","120000.0","1798288.8","89273.4565817431","0.0","0.0"
"2014","12","1000 100","07139000","Dried leguminous vegetables, shelled, nes","United Kingdom","","","72144.0","72000.0","1791878.76","88955.2393812427","0.0","0.0"
"2014","12","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Hong Kong","","","6741.74","6362.44","1764149.59","87578.6646875434","0.0","0.0"
"2014","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","1085500.0","UN","5030.0","3018.0","1760940.7","87419.363966719","0.0","0.0"
"2014","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Turkey","","","18225.0","18000.0","1730735.75","85919.8827419131","0.0","0.0"
"2014","12","1000 100","07129090","---Other vegetables","Russian Federation","","","42699.3","26630.0","1729256.65","85846.4549534343","0.0","0.0"
"2014","12","1000 100","07135000","Dried broad beans and horse beans, shelled","Djibouti","","","111529.0","110015.0","1707239.0","84753.420441232","0.0","0.0"
"2014","12","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Egypt","","","240480.0","240000.0","1699614.0","84374.8883019917","0.0","0.0"
"2014","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","19440.0","19200.0","1686255.0","83711.6999940428","0.0","0.0"
"2014","12","3052 505","62034200","MEN'S OR BOYS' TROUSERS, BREECHES, ETC, OF COTTON","United States","35675.0","UN","40973.2","35720.9","1676059.12","83205.5402212117","0.0","0.0"
"2014","12","1000 100","19059020","---Fresh Injera","Sweden","","","46067.0","42052.0","1643087.8","81568.7265434183","0.0","0.0"
"2014","12","1000 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","7338.0","7039.0","1636446.63","81239.0352270696","0.0","0.0"
"2014","12","1000 100","07129090","---Other vegetables","United Kingdom","","","47997.6","27171.0","1627449.19","80792.3702813797","0.0","0.0"
"2014","12","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","United Arab Emirates","","","34.0","31.81","1607033.15","79778.8453900991","0.0","0.0"
"2014","12","1000 100","22030000","BEER MADE FROM MALT","South Sudan","256400.0","LTR","178905.0","91072.0","1596108.48","79236.5058877261","0.0","0.0"
"2014","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Libyan Arab Jamahiriya","","","19440.0","19200.0","1567303.5","77806.5241565559","0.0","0.0"
"2014","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Lithuania","","","96192.0","96000.0","1564997.28","77692.0351873548","0.0","0.0"
"2014","12","1000 100","04090000","Natural honey","Japan","","","22248.0","20880.0","1563159.27","77600.7898290276","0.0","0.0"
"2014","12","1000 100","08051000","Oranges, fresh or dried","Djibouti","","","223550.0","216609.0","1559244.26","77406.4347981493","0.0","0.0"
"2014","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","1903.0","1826.0","1554182.07","77155.1296689767","0.0","0.0"
"2014","12","1000 100","71179010","---IMITATION JEWELERY ;HAND MADE;NES","United States","","","387.8","372.53","1553730.97","77132.7354594015","0.0","0.0"
"2014","12","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Hong Kong","","","19440.0","19200.0","1542934.62","76596.7662185508","0.0","0.0"
"2014","12","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","France","","","10020.0","10000.0","1539076.0","76405.2105879783","0.0","0.0"
"2014","12","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Viet Nam","","","28224.0","28000.0","1533598.92","76133.3088425108","0.0","0.0"
"2014","12","1000 100","04090000","Natural honey","Germany","","","22248.0","20880.0","1523527.57","75633.3311821124","0.0","0.0"
"2014","12","3052 505","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","India","","","7106.01","6987.58","1519815.67","75449.0592545523","0.0","0.0"
"2014","12","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","United Arab Emirates","","","30060.0","30000.0","1518825.0","75399.8788697154","0.0","0.0"
"2014","12","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Pakistan","","","30000.0","30000.0","1517512.5","75334.7216982069","0.0","0.0"
"2014","12","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Germany","","","47073.0","27848.0","1512909.03","75106.189062531","0.0","0.0"
"2014","12","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Israel","","","19440.0","19200.0","1498787.61","74405.1515121428","0.0","0.0"
"2014","12","1000 100","10079000","-OTHER","Belgium","","","200400.0","200000.0","1479585.9","73451.9102841597","0.0","0.0"
"2014","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","19456.0","19200.0","1473094.1","73129.6342262555","0.0","0.0"
"2014","12","1000 100","39159000","Waste, parings and scrap, of other plastics, nes","China","","","184500.0","180000.0","1458072.0","72383.8837149268","0.0","0.0"
"2014","12","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","United States","","","11084.5","10996.5","1453029.5","72133.5560674358","0.0","0.0"
"2014","12","1000 100","22087000","Liqueurs and cordials","South Sudan","66612.0","LTR","53373.0","51571.8","1450429.62","72004.4887706269","0.0","0.0"
"2014","12","3052 505","64059000","FOOTWEAR, NES","Hong Kong","6032.0","2UN","4274.0","2870.0","1444451.87","71707.7319843524","0.0","0.0"
"2014","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","96196.8","96000.0","1443183.48","71644.7645902421","0.0","0.0"
"2014","12","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","24343.0","23550.2","1436082.64","71292.2536190155","0.0","0.0"
"2014","12","1000 100","09109900","Other spices, nes","Pakistan","","","30060.0","30000.0","1428915.15","70936.4339045652","0.0","0.0"
"2014","12","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","Pakistan","","","45561.0","45000.0","1412507.25","70121.8873488354","0.0","0.0"
"2014","12","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","35547.4","22832.0","1411926.72","70093.0677733871","0.0","0.0"
"2014","12","1000 100","12079990","--OTHER","China","","","80160.0","80000.0","1403770.44","69688.1610039913","0.0","0.0"
"2014","12","1000 100","04090000","Natural honey","Sudan","","","31292.0","30552.0","1400490.97","69525.3564407554","0.0","0.0"
"2014","12","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","India","","","30120.0","30000.0","1399713.3","69486.7501340376","0.0","0.0"
"2014","12","1000 101","52095900","Printed woven cotton fabrics, with >=85% cotton, >200g/m2","Italy","48000.0","M","13733.0","13493.0","1394108.38","69208.5019559562","0.0","0.0"
"2014","12","1071 100","06031100","--Roses","France","","","19804.39","17427.57","1363755.11","67701.6575984432","0.0","0.0"
"2014","12","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Denmark","493.0","2UN","62733.0","60285.0","1363283.68","67678.2541353085","0.0","0.0"
"2014","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","96201.6","96000.0","1323732.66","65714.8007307532","0.0","0.0"
"2014","12","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","United Arab Emirates","","","51127.5","51000.0","1321985.28","65628.0545682003","0.0","0.0"
"2014","12","3052 505","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Germany","42500.0","UN","4623.0","4046.0","1307084.1","64888.3069560555","0.0","0.0"
"2014","12","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","16127.0","15999.0","1304975.76","64783.6414543577","0.0","0.0"
"2014","12","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Indonesia","","","25100.0","25000.0","1289885.62","64034.513195258","0.0","0.0"
"2014","12","1000 100","58021900","Terry towelling and similar woven terry fabrics, of cotton, nes","Turkey","10929.0","M","10979.0","10929.0","1271508.54","63122.2095355349","0.0","0.0"
"2014","12","1000 120","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hong Kong","","","1925.0","1826.0","1265744.09","62836.0417204472","0.0","0.0"
"2014","12","1000 100","07129090","---Other vegetables","India","","","2072.0","1763.8","1250807.81","62094.5516193729","0.0","0.0"
"2014","12","3052 505","64035900","FOOTWEAR WITH LEATHER SOLES AND UPPERS, NOT COVERING THE ANKLE","United States","3922.0","2UN","3515.0","2687.3","1241741.2","61644.45282869","0.0","0.0"
"2014","12","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Sudan","7500.0","2UN","3400.0","3308.0","1235817.82","61350.3951627316","0.0","0.0"
"2014","12","1000 100","12019000","-OTHER","Kenya","","","135000.0","135000.0","1229185.12","61021.1243273298","0.0","0.0"
"2014","12","1071 100","06031900","--Other cut flowers","United States","","","17492.02","15392.93","1219348.28","60532.7885780099","0.0","0.0"
"2014","12","1000 100","25232900","Portland cement (excl. white)","Djibouti","","","572850.0","570000.0","1219271.98","60529.0007744395","0.0","0.0"
"2014","12","3052 505","61152900","-Other panty hose and tights: of other textile materials","Germany","","","4027.0","3677.0","1217154.5","60423.8815306102","0.0","0.0"
"2014","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","72144.0","72000.0","1208102.18","59974.4921463889","0.0","0.0"
"2014","12","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","United Kingdom","","","155.0","100.0","1193776.49","59263.3139061538","0.0","0.0"
"2014","12","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","3375.0","3275.0","1158367.87","57505.5039814135","0.0","0.0"
"2014","12","1071 100","07061000","Carrots and turnips, fresh or chilled","Somalia","","","286505.0","283364.0","1152071.29","57192.9193391449","0.0","0.0"
"2014","12","1000 100","57050000","OTHER CARPETS AND OTHER TEXTILE FLOOR COVEINGS, NES","Turkey","20514.0","M2","37531.0","37432.0","1141442.55","56665.2708552592","0.0","0.0"
"2014","12","1000 100","07129090","---Other vegetables","Netherlands","","","31564.88","18039.52","1137374.4","56463.3134097182","0.0","0.0"
"2014","12","1000 100","12011000","-SEED","Indonesia","","","110220.0","110000.0","1135099.35","56350.3718302587","0.0","0.0"
"2014","12","1000 101","10089010","--- teff","Israel","","","42100.8","42000.0","1130243.31","56109.3007208245","0.0","0.0"
"2014","12","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","33453.2","20766.0","1126600.08","55928.4378164777","0.0","0.0"
"2014","12","1000 100","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","Hong Kong","","","5250.0","5102.0","1115000.9","55352.6132369586","0.0","0.0"
"2014","12","1000 100","07081000","Peas, fresh or chilled","United Kingdom","","","32120.0","19620.0","1114432.25","55324.3834269942","0.0","0.0"
"2014","12","1000 100","09041200","Pepper, crushed or ground","Djibouti","","","27212.0","26661.0","1113902.07","55298.0634047539","0.0","0.0"
"2014","12","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","China","","","26.72","25.07","1110463.84","55127.3774300522","0.0","0.0"
"2014","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Czech Republic","","","75150.0","75000.0","1108742.25","55041.9115748923","0.0","0.0"
"2014","12","1000 100","63023200","Bed linen of man-made fibres (excl. printed, knitted or crocheted)","Italy","13760.0","UN","11696.0","11386.0","1086749.66","53950.1211302846","0.0","0.0"
"2014","12","1071 100","07082000","Beans, fresh or chilled","Netherlands","","","68536.16","57671.68","1079886.17","53609.3930578447","0.0","0.0"
"2014","12","1000 101","08051000","Oranges, fresh or dried","Djibouti","","","73460.0","73460.0","1071178.21","53177.0989296849","0.0","0.0"
"2014","12","1000 100","20093100","JUICE OF ANY OTHER SINGLE CITRUS FRUIT: OF A BRIX VALUE NOT EXCEEDING 20","Netherlands","33900.0","LTR","35980.0","33900.0","1031527.84","51208.7134375186","0.0","0.0"
"2014","12","3052 505","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","44520.0","UN","19625.24","17940.3","1031263.74","51195.6025735221","0.0","0.0"
"2014","12","1000 100","07129090","---Other vegetables","Germany","","","33572.72","19275.4","1025041.98","50886.7322623563","0.0","0.0"
"2014","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","France","652400.0","UN","3717.0","2478.0","1024238.2","50846.8297623066","0.0","0.0"
"2014","12","1000 100","03056900","--OTHER","Sudan","","","100845.0","100360.0","1016118.12","50443.7200897556","0.0","0.0"
"2014","12","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Turkey","","","120480.0","120000.0","1006751.82","49978.7436208026","0.0","0.0"
"2014","12","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Spain","","","4688.0","4560.0","998225.18","49555.4508628051","0.0","0.0"
"2014","12","3052 505","85171200","--Telephone for cellular networks or for other wireless networks","Rwanda","5447.0","UN","924.99","865.32","995017.69","49396.2196429635","0.0","0.0"
"2014","12","1000 100","09041100","Dried pepper (excl. crushed or ground)","India","","","19400.4","19020.0","989041.8","49099.5551937092","0.0","0.0"
"2014","12","1000 100","07133900","Dried beans, shelled, nes","Philippines","","","40080.0","40000.0","987394.8","49017.7922516333","0.0","0.0"
"2014","12","3052 505","61109000","JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","45588.0","UN","7180.5","6487.75","985126.57","48905.1892412478","0.0","0.0"
"2014","12","1000 100","53031000","Jute,etc (excl. flax, true hemp and ramie), raw or retted","Sudan","","","4090.0","4090.0","979913.72","48646.4048134395","0.0","0.0"
"2014","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","69138.0","69000.0","964973.76","47904.7320240672","0.0","0.0"
"2014","12","1000 100","07129090","---Other vegetables","United States","","","1571.9","1336.86","947925.83","47058.412101114","0.0","0.0"
"2014","12","1071 100","06031100","--Roses","Italy","","","13908.0","12239.04","933485.5","46341.5427232471","0.0","0.0"
"2014","12","1000 100","12079990","--OTHER","Germany","","","56068.4","56000.0","924105.98","45875.909966441","0.0","0.0"
"2014","12","1000 100","12011000","-SEED","Kenya","","","172000.0","172000.0","921834.24","45763.1327071626","0.0","0.0"
"2014","12","1000 100","52021000","Yarn waste of cotton","Belgium","","","37321.0","36793.0","915903.25","45468.6972537183","0.0","0.0"
"2014","12","1071 100","01042000","LIVE GOATS","Somalia","589.0","UN","20615.0","20615.0","906981.11","45025.7704680395","0.0","0.0"
"2014","12","1000 100","07082000","Beans, fresh or chilled","Belgium","","","36327.0","30428.0","897511.07","44555.6439762505","0.0","0.0"
"2014","12","3052 505","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Djibouti","","","19629.0","15267.0","883344.25","43852.3526082726","0.0","0.0"
"2014","12","1000 100","19059020","---Fresh Injera","Norway","","","16003.0","14686.0","879307.39","43651.9485097004","0.0","0.0"
"2014","12","1000 100","12024200","--SHELLED, WHETHER OR NOT BROKEN","Djibouti","","","44000.0","43120.0","872655.14","43321.7071427153","0.0","0.0"
"2014","12","1000 100","09101100","--NEITHER CRUSHED NOR GROUND","Kenya","","","35110.0","35000.0","861865.34","42786.0630671777","0.0","0.0"
"2014","12","1000 100","09109900","Other spices, nes","Yemen","","","46728.0","46080.0","847449.37","42070.4030064139","0.0","0.0"
"2014","12","1000 100","12074090","--OTHER","Bulgaria","","","19038.0","19000.0","839512.98","41676.4123592605","0.0","0.0"
"2014","12","1000 101","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","China","","","18571.0","18016.0","838411.49","41621.7304751881","0.0","0.0"
"2014","12","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Cyprus","1650.0","2UN","1400.0","1270.0","836773.58","41540.4187930658","0.0","0.0"
"2014","12","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","62612.0","62300.0","829350.54","41171.9126670506","0.0","0.0"
"2014","12","1000 100","22030000","BEER MADE FROM MALT","Sudan","5100.0","LTR","81600.0","40800.0","825526.8","40982.0886038245","0.0","0.0"
"2014","12","1000 100","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","Italy","","","3240.0","3168.0","812679.18","40344.2870192021","0.0","0.0"
"2014","12","3052 505","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Spain","2564.0","2UN","4102.0","3846.0","812675.88","40344.1231954566","0.0","0.0"
"2014","12","1000 100","12074090","--OTHER","South Africa","","","19038.0","19000.0","793586.06","39396.4365853174","0.0","0.0"
"2014","12","1000 100","05119990","---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1","Russian Federation","","","230.0","208.0","792343.86","39334.7693560237","0.0","0.0"
"2014","12","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Saudi Arabia","","","15030.0","15000.0","789106.5","39174.0552830676","0.0","0.0"
"2014","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","48096.0","48000.0","782498.64","38846.0175936774","0.0","0.0"
"2014","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Slovakia","","","391.5","327.0","775245.41","38485.9414404575","0.0","0.0"
"2014","12","1000 120","41079900","OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES","Viet Nam","","","929.0","900.0","773762.61","38412.3299708096","0.0","0.0"
"2014","12","1000 100","09103000","Turmeric (curcuma)","Egypt","","","76190.0","76000.0","769538.0","38202.6052939892","0.0","0.0"
"2014","12","1000 101","58021900","Terry towelling and similar woven terry fabrics, of cotton, nes","Netherlands","21364.0","M","9866.0","9302.0","761140.96","37785.7463412697","0.0","0.0"
"2014","12","1000 100","19059020","---Fresh Injera","Bahrain","","","22685.0","21280.0","758783.28","37668.7027145098","0.0","0.0"
"2014","12","1000 100","09041200","Pepper, crushed or ground","United States","","","8140.5","7274.2","737783.32","36626.1899561151","0.0","0.0"
"2014","12","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Belgium","","","25773.4","14636.0","729904.72","36235.0682102504","0.0","0.0"
"2014","12","1000 100","09101100","--NEITHER CRUSHED NOR GROUND","Saudi Arabia","","","12000.0","12000.0","728406.0","36160.6664151393","0.0","0.0"
"2014","12","1071 100","06031100","--Roses","United Kingdom","","","10329.0","9089.52","709612.53","35227.6916737822","0.0","0.0"
"2014","12","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","Congo","15000000.0","UN","1786.0","1389.0","709391.76","35216.7318652078","0.0","0.0"
"2014","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Philippines","","","907.0","875.0","694730.83","34488.9111181715","0.0","0.0"
"2014","12","1000 100","08031000","-PLANTAINS","Djibouti","","","260150.0","259860.0","693206.8","34413.2528445759","0.0","0.0"
"2014","12","1000 100","22030000","BEER MADE FROM MALT","Djibouti","31680.0","LTR","64000.0","32000.0","689123.9","34210.5631565361","0.0","0.0"
"2014","12","1071 100","06031100","--Roses","Yemen","","","9919.0","8728.72","683220.1","33917.4775114677","0.0","0.0"
"2014","12","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Kenya","","","4104.54","3486.9","681341.52","33824.2181139419","0.0","0.0"
"2014","12","1071 100","06031100","--Roses","Oman","","","9797.0","8621.36","663975.09","32962.0867173693","0.0","0.0"
"2014","12","3052 505","61059000","MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","43224.0","UN","12340.94","11414.94","663389.53","32933.017434818","0.0","0.0"
"2014","12","1000 100","12102000","Hop cones, ground, powdered or in pellets; lupulin","Israel","","","19685.0","19550.0","657618.17","32646.506582736","0.0","0.0"
"2014","12","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","120880.0","120000.0","655716.28","32552.0899938442","0.0","0.0"
"2014","12","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","Yemen","","","20000.0","20000.0","655565.4","32544.5997736254","0.0","0.0"
"2014","12","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Jordan","","","16032.0","16000.0","648585.6","32198.0976588097","0.0","0.0"
"2014","12","1000 100","22030000","BEER MADE FROM MALT","Israel","48000.0","LTR","31750.0","16224.0","640558.01","31799.5795190532","0.0","0.0"
"2014","12","3052 505","33059000","Preparations for use on the hair, nes","Saudi Arabia","31500.0","LTR","13625.0","10875.0","635168.41","31532.0205921484","0.0","0.0"
"2014","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Japan","","","455.0","416.0","612297.71","30396.6376417324","0.0","0.0"
"2014","12","1000 100","10089090","--- other cereals","Qatar","","","80079.84","79920.0","607440.95","30155.5307889354","0.0","0.0"
"2014","12","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Qatar","","","2151.27","1825.32","605120.28","30040.3244703032","0.0","0.0"
"2014","12","1000 100","07131000","Dried peas, shelled","Kenya","","","65000.0","65000.0","592534.57","29415.5250302826","0.0","0.0"
"2014","12","1000 100","09041200","Pepper, crushed or ground","United Arab Emirates","","","26065.0","18420.0","588480.94","29214.2884092218","0.0","0.0"
"2014","12","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Kenya","","","90000.0","90000.0","565949.63","28095.7539863778","0.0","0.0"
"2014","12","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Hong Kong","","","1016.0","991.0","565487.79","28072.8266049763","0.0","0.0"
"2014","12","1000 100","02062900","Frozen edible bovine offal (excl. tongues and livers)","Hong Kong","","","27995.0","27588.0","558201.79","27711.1236323199","0.0","0.0"
"2014","12","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","190176.1","184399.0","551772.26","27391.9388788499","0.0","0.0"
"2014","12","1071 100","06031100","--Roses","Japan","","","7602.32","6690.04","545625.37","27086.7853809647","0.0","0.0"
"2014","12","3052 505","61046900","WOMEN'S OR GIRLS' TROUSERS, ETC, OF OTHER TEXTILE, KNITTED OR CROCHETED","United States","48600.0","UN","8580.3","7694.3","540841.45","26849.2945650231","0.0","0.0"
"2014","12","1071 100","06031100","--Roses","South Africa","","","7773.0","6840.24","535306.39","26574.5144859906","0.0","0.0"
"2014","12","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Djibouti","","","174018.7","170303.0","534088.52","26514.0550844933","0.0","0.0"
"2014","12","1000 100","09041200","Pepper, crushed or ground","South Africa","","","8144.46","7564.0","531252.39","26373.2594968129","0.0","0.0"
"2014","12","3052 505","54075200","Dyed woven fabrics of synthetic filament yarn, >=85% textured polyester","Turkey","4360.0","M","4608.0","4360.0","530224.46","26322.2293929586","0.0","0.0"
"2014","12","1000 101","22085000","GIN AND GENEVA","South Sudan","13008.0","LTR","17886.0","16802.0","527752.77","26199.5259040092","0.0","0.0"
"2014","12","1000 100","07081000","Peas, fresh or chilled","Belgium","","","13462.0","11006.0","525268.67","26076.2063384896","0.0","0.0"
"2014","12","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Turkey","","","13017.8","12632.8","511211.51","25378.3588832185","0.0","0.0"
"2014","12","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Switzerland","623800.0","UN","2573.0","2281.0","505742.39","25106.8523004825","0.0","0.0"
"2014","12","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Italy","","","11670.0","11655.0","497509.74","24698.1542524673","0.0","0.0"
"2014","12","3052 505","61034900","MEN'S OR BOYS' TROUSERS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED","United States","43812.0","UN","7483.0","6687.0","488395.51","24245.6914354932","0.0","0.0"
"2014","12","1000 100","06031100","--Roses","Saudi Arabia","","","6769.5","5957.16","484183.11","24036.5729065311","0.0","0.0"
"2014","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","600.0","577.0","477680.09","23713.7398478921","0.0","0.0"
