"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2008","01","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","115000.0","114713.0","689300.85","71155.8396647122","0.0","0.0"
"2008","01","1000 100","07132000","Dried chickpeas, shelled","Djibouti","","","111725.0","111481.0","680079.25","70203.9030886118","0.0","0.0"
"2008","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","France","1093250.0","UN","5239.0","4514.0","676786.15","69863.9596581055","0.0","0.0"
"2008","01","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","12796.0","11421.0","676257.42","69809.3793872326","0.0","0.0"
"2008","01","1000 100","85441100","Winding wire of copper","Sudan","","","8820.0","8820.0","671770.82","69346.2321413824","0.0","0.0"
"2008","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Germany","","M","19560.28","18814.0","671249.03","69292.3682797919","0.0","0.0"
"2008","01","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Turkey","","","10020.0","9853.0","669160.8","69076.8023783962","0.0","0.0"
"2008","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Switzerland","","","18788.0","18000.0","660689.64","68202.3329754728","0.0","0.0"
"2008","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Russian Federation","","","105210.0","105000.0","653825.86","67493.7918077463","0.0","0.0"
"2008","01","1000 100","07133900","Dried beans, shelled, nes","United Arab Emirates","","","125250.0","125000.0","650573.0","67158.0023123297","0.0","0.0"
"2008","01","1071 100","07134000","Dried lentils, shelled","Pakistan","","","110220.0","110000.0","644732.55","66555.0984804691","0.0","0.0"
"2008","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","18210.0","18000.0","627338.25","64759.5022297465","0.0","0.0"
"2008","01","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Germany","","","18225.0","18000.0","601156.96","62056.8337600132","0.0","0.0"
"2008","01","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Sudan","","","120093.0","119600.0","597568.39","61686.3892559253","0.0","0.0"
"2008","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Yemen","","","18210.0","18000.0","595976.13","61522.0218432571","0.0","0.0"
"2008","01","1000 100","06031000","Fresh cut flowers and buds","Japan","238935.0","STM","8717.0","8077.0","593622.35","61279.0434800562","0.0","0.0"
"2008","01","1000 100","07020000","Tomatoes fresh or chilled","United Arab Emirates","","","68412.5","59909.35","592085.25","61120.3701792055","0.0","0.0"
"2008","01","1000 100","01061900","--OTHER","Djibouti","300.0","UN","165000.0","165000.0","591092.04","61017.8421009167","0.0","0.0"
"2008","01","1000 505","41069100","OTHER TANNED/CRUST OF HIDES/SKINS IN THE WET STATE (WET-BLUE)","China","","","32534.0","32000.0","587374.48","60634.0820877034","0.0","0.0"
"2008","01","1000 100","08051000","Oranges, fresh or dried","Djibouti","","","210045.0","188420.0","584285.53","60315.2128582046","0.0","0.0"
"2008","01","1071 100","06031000","Fresh cut flowers and buds","Israel","363270.0","STM","11609.0","10601.0","580679.15","59942.9298455694","0.0","0.0"
"2008","01","1071 100","23064100","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .","China","","","399768.0","399000.0","575063.96","59363.2793789743","0.0","0.0"
"2008","01","1000 100","07132000","Dried chickpeas, shelled","United States","","","80320.0","80000.0","571760.72","59022.2892063754","0.0","0.0"
"2008","01","1000 100","06031000","Fresh cut flowers and buds","Germany","403780.0","STM","20163.0","18170.0","571489.46","58994.2873069618","0.0","0.0"
"2008","01","1071 100","06031000","Fresh cut flowers and buds","United Arab Emirates","434927.0","STM","21963.0","20275.0","567602.01","58592.9897183913","0.0","0.0"
"2008","01","1000 100","72181000","Ingots and other primary forms, of stainless steel","Indonesia","","","43060.0","38660.0","556918.37","57490.128210422","0.0","0.0"
"2008","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Syrian Arab Republic","","","44352.0","44000.0","552627.9","57047.2272689735","0.0","0.0"
"2008","01","1000 100","07133100","Dried beans, shelled","France","","","92184.0","92000.0","547055.99","56472.0445536378","0.0","0.0"
"2008","01","1000 100","41022100","Pickled skins of sheep or lambs, without wool, not tanned","India","","","10795.0","10745.5","545383.17","56299.3610124701","0.0","0.0"
"2008","01","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Denmark","","2UN","59407.0","56629.0","535770.83","55307.0887356512","0.0","0.0"
"2008","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","China","","","18225.0","18000.0","535299.84","55258.4689074242","0.0","0.0"
"2008","01","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","Poland","","M2","12840.0","12360.0","535292.15","55257.6750763895","0.0","0.0"
"2008","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","44704.4","44000.0","532160.2","54934.3669997523","0.0","0.0"
"2008","01","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","United Arab Emirates","","","15150.0","15000.0","515838.8","53249.5251465852","0.0","0.0"
"2008","01","1071 100","12074000","Sesamum seeds","Canada","","","36144.0","36000.0","511908.01","52843.7536130151","0.0","0.0"
"2008","01","1000 505","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","Hong Kong","","","26601.0","26162.0","511137.0","52764.1630192419","0.0","0.0"
"2008","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","971200.0","UN","3243.0","2810.0","510578.46","52706.505491783","0.0","0.0"
"2008","01","1000 100","06012000","BULBS, TUBERS... RHIZOMES IN GROWTH OR FLOWER; CHICORY PLANTS AND ROOTS","Netherlands","369175.0","UN","9783.0","9246.0","508918.69","52535.1690891073","0.0","0.0"
"2008","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","32236.0","31980.0","505784.77","52211.6576513337","0.0","0.0"
"2008","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Philippines","","","924.0","892.0","492530.2","50843.4016021141","0.0","0.0"
"2008","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","18240.0","18000.0","484097.4","49972.8920637542","0.0","0.0"
"2008","01","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","1777.0","1708.0","481179.45","49671.6749938063","0.0","0.0"
"2008","01","1000 100","63041900","Bedspreads (excl. knitted or crocheted)","Italy","","M2","11026.0","10728.0","461581.6","47648.6084730366","0.0","0.0"
"2008","01","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Germany","3678.0","2UN","440.0","440.0","457769.8","47255.1201585597","0.0","0.0"
"2008","01","1000 100","09101000","Ginger","Yemen","","","84180.0","84000.0","457223.28","47198.7034437195","0.0","0.0"
"2008","01","1071 100","06031000","Fresh cut flowers and buds","Ireland","272220.0","STM","10928.0","10245.0","442950.79","45725.3685275415","0.0","0.0"
"2008","01","1000 100","05090000","Natural sponges of animal origin","Saudi Arabia","","","143.0","100.0","429340.3","44320.3712114956","0.0","0.0"
"2008","01","1071 100","06031000","Fresh cut flowers and buds","Japan","265130.0","STM","15142.0","13725.0","427365.87","44116.5527706664","0.0","0.0"
"2008","01","1000 100","84774000","VACUUM MOULDING MACHINES AND OTHER THERMOFORMING MACHINES FOR RUBBER...","Italy","21.0","UN","580.0","525.0","414089.71","42746.0680072673","0.0","0.0"
"2008","01","1071 100","14049000","Vegetable products, nes","United Kingdom","","","5454.0","1258.75","411569.98","42485.9587909819","0.0","0.0"
"2008","01","1000 100","09093000","Seeds of cumin","Sudan","","","27739.0","27480.0","409056.28","42226.4720455859","0.0","0.0"
"2008","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Angola","","","80160.0","80000.0","401855.37","41483.1292840036","0.0","0.0"
"2008","01","1000 100","09101000","Ginger","Indonesia","","","60000.0","59928.0","382373.85","39472.0713931786","0.0","0.0"
"2008","01","1071 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","48960.0","48000.0","373799.69","38586.9694029234","0.0","0.0"
"2008","01","1000 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","286155.0","253100.0","372934.73","38497.6804442976","0.0","0.0"
"2008","01","1000 100","06031000","Fresh cut flowers and buds","United Arab Emirates","276189.0","STM","12799.0","11988.0","371778.61","38378.3353290941","0.0","0.0"
"2008","01","1000 100","01019000","OTHER LIVE HORSES,ASSES,MULES,AND HINNIES(EXCLUDING 0101.1000):NES","Sudan","200.0","UN","40000.0","40000.0","371736.0","38373.9367412668","0.0","0.0"
"2008","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","66000.0","65868.0","368418.6","38031.4848459823","0.0","0.0"
"2008","01","1000 505","41044100","TANNED/CRUST HIDES&SKINS OF BOVINE..DRY STATE..(FULL GRAINS,UNSPLIT..","United Arab Emirates","","","2451.0","2367.0","365244.65","37703.8411512098","0.0","0.0"
"2008","01","1000 100","39232100","Sacks and bags (incl. cones) of polymers of ethylene","Yemen","","","24585.0","24514.0","358427.15","37000.0774217524","0.0","0.0"
"2008","01","1000 100","01029000","LIVE BOVINE ANIMALS, OTHER THAN CATTLE AND BUFFALO","Djibouti","167.0","UN","27900.0","27900.0","358167.63","36973.2874308366","0.0","0.0"
"2008","01","1071 100","06031100","--Roses","Netherlands","257990.0","","8603.0","7880.0","351801.31","36316.0985630523","0.0","0.0"
"2008","01","1000 100","07139000","Dried leguminous vegetables, shelled, nes","United Arab Emirates","","","69138.0","69000.0","349497.11","36078.238293831","0.0","0.0"
"2008","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Italy","","M","9628.0","9187.2","342814.93","35388.4435130894","0.0","0.0"
"2008","01","1000 505","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","India","","","17550.0","17280.0","341514.07","35254.1570319597","0.0","0.0"
"2008","01","1000 100","64029900","FOOTWEAR, NES, NOT COVERING THE ANKLE, OF RUBBER OR PLASTICS","Italy","4210.0","2UN","1241.0","1169.0","334678.58","34548.5362127343","0.0","0.0"
"2008","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","France","","","113.0","90.0","334526.4","34532.8268230242","0.0","0.0"
"2008","01","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Japan","","","317.0","307.0","330735.33","34141.4784457841","0.0","0.0"
"2008","01","1071 100","03056900","Other fish salted or in brine but not dried or smoked, nes","Sudan","","","33009.0","32900.0","329193.18","33982.2838384673","0.0","0.0"
"2008","01","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","18000.0","18000.0","321362.94","33173.9759682881","0.0","0.0"
"2008","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Hong Kong","","","9120.0","9000.0","319348.4","32966.0170121397","0.0","0.0"
"2008","01","1000 505","41041900","TANNED/CRUST HIDES&SKINS OF BOVINE...IN THE WET STATE...(EXCLUDING 410411","China","","","16267.0","16000.0","315992.6","32619.6011231316","0.0","0.0"
"2008","01","1071 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","United Arab Emirates","","","24158.0","22604.0","306611.07","31651.155132546","0.0","0.0"
"2008","01","1000 100","04070000","BIRDS' EGGS, IN SHELL, FRESH, PRESERVED OR COOKED","Djibouti","280800.0","UN","16786.0","14520.0","305788.28","31566.219340986","0.0","0.0"
"2008","01","1071 100","04090000","Natural honey","Sudan","","","14877.4","14835.0","301943.24","31169.2996944422","0.0","0.0"
"2008","01","1000 505","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Italy","","2UN","828.0","800.0","298222.66","30785.2279296391","0.0","0.0"
"2008","01","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","66696.0","66400.0","295253.43","30478.717276406","0.0","0.0"
"2008","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","China","218300.0","UN","1035.0","925.0","292351.72","30179.1766454703","0.0","0.0"
"2008","01","1000 100","14049000","Vegetable products, nes","Djibouti","","","4481.0","4267.51","288683.72","29800.5326616566","0.0","0.0"
"2008","01","1000 100","15149990","OTHER crued oil none eadible","China","","LTR","200400.0","200000.0","288110.9","29741.4010240317","0.0","0.0"
"2008","01","1000 100","14049000","Vegetable products, nes","Australia","","","1028.5","884.9","284376.1","29355.8613428029","0.0","0.0"
"2008","01","1000 101","52085900","Printed woven cotton fabrics, with >=85% cotton, nes","Italy","","M","11055.0","10840.0","278772.0","28777.3556858535","0.0","0.0"
"2008","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","Italy","","","4423.0","4147.0","277486.05","28644.6083491618","0.0","0.0"
"2008","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","355350.0","UN","1344.0","1202.0","276790.88","28572.8466429928","0.0","0.0"
"2008","01","1000 100","07133200","Dried adzuki beans, shelled","Djibouti","","","60575.0","59598.0","275772.33","28467.7027417623","0.0","0.0"
"2008","01","1000 100","10070000","Grain sorghum","Djibouti","","","72875.0","71488.0","273379.7","28220.7139317863","0.0","0.0"
"2008","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Slovenia","","","44000.0","43912.0","271895.62","28067.5138326864","0.0","0.0"
"2008","01","1000 505","41041900","TANNED/CRUST HIDES&SKINS OF BOVINE...IN THE WET STATE...(EXCLUDING 410411","India","","","12497.0","12330.0","267664.32","27630.7209513585","0.0","0.0"
"2008","01","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","Germany","","M2","6420.0","6180.0","267305.82","27593.7133537039","0.0","0.0"
"2008","01","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","Italy","","M2","6420.0","6180.0","267305.82","27593.7133537039","0.0","0.0"
"2008","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Sweden","478100.0","UN","1650.0","1443.0","266531.72","27513.8037823107","0.0","0.0"
"2008","01","1000 100","10019000","Spelt, common wheat and meslin","Egypt","","","16064.0","16000.0","264963.68","27351.9365761004","0.0","0.0"
"2008","01","1000 100","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","China","","","24375.0","24000.0","264876.15","27342.9009414485","0.0","0.0"
"2008","01","1000 506","54076900","OTHER WOVEN FABRICS OF SYNTH'C YARN >=85% TEXTRD/NON-TEXTRD POLYSTR FILMNT","United States","","M","12174.0","10944.0","264180.5","27271.089685358","0.0","0.0"
"2008","01","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","Netherlands","","M2","5560.0","4897.0","262886.06","27137.4659344289","0.0","0.0"
"2008","01","1000 100","07082000","Beans, fresh or chilled","Djibouti","","","63050.0","62132.0","257286.38","26559.4165496738","0.0","0.0"
"2008","01","1000 100","07133900","Dried beans, shelled, nes","Yemen","","","50000.0","49900.0","250393.01","25847.820835742","0.0","0.0"
"2008","01","1071 100","06031000","Fresh cut flowers and buds","Saudi Arabia","210840.0","STM","11329.0","10345.0","249112.52","25715.6371294079","0.0","0.0"
"2008","01","1000 100","41019000","OTHER, RAW HIDES ,INCLUDING BUTTS,BENDS AND BELLIES","India","","","21886.0","21536.0","245931.24","25387.2367660418","0.0","0.0"
"2008","01","1000 100","09093000","Seeds of cumin","Yemen","","","15375.0","15000.0","243951.75","25182.8959864564","0.0","0.0"
"2008","01","1071 100","08101000","Strawberries, fresh","United Kingdom","","","19381.0","13457.2","240082.58","24783.4854240647","0.0","0.0"
"2008","01","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Romania","","","253.0","242.0","236115.27","24373.9439672971","0.0","0.0"
"2008","01","1000 130","62079900","Men's or boys' singlets... dressing gowns, etc, of other textiles, nes","United States","","UN","3460.0","3176.0","235146.88","24273.9780328681","0.0","0.0"
