"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2015","06","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Viet Nam","","","54785.0","52356.0","4110630.85","197797.654219998","0.0","0.0"
"2015","06","1000 100","54075100","Unbleached or bleached woven fabrics, >=85% textured polyester","Kenya","296527.0","M","48480.0","45399.0","4072323.87","195954.37734578","0.0","0.0"
"2015","06","1000 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","1170401.0","1156746.0","4004815.82","192705.986911751","0.0","0.0"
"2015","06","1000 120","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","8061.6","7872.3","3943127.61","189737.638822058","0.0","0.0"
"2015","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","3376160.0","UN","15876.0","10584.0","3902197.96","187768.162833221","0.0","0.0"
"2015","06","3052 505","61082100","WOMEN'S OR GIRLS' BRIEFS AND PANTIES OF COTTON, KNITTED OR CROCHETED","Germany","41948.0","UN","14976.0","13950.0","3865769.88","186015.295929169","0.0","0.0"
"2015","06","1071 100","06031100","--Roses","United Arab Emirates","","","54561.28","48013.22","3843929.4","184964.363391396","0.0","0.0"
"2015","06","3052 505","61119000","Babies' garments, etc, of other textiles,nes, knitted or crocheted","Germany","42696.0","UN","17253.0","16014.0","3825606.42","184082.687902993","0.0","0.0"
"2015","06","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","973832.75","808658.05","3780028.62","181889.54961024","0.0","0.0"
"2015","06","1000 101","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","China","","","93980.0","91180.0","3777576.72","181771.56770282","0.0","0.0"
"2015","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","360720.0","360000.0","3776604.96","181724.808006929","0.0","0.0"
"2015","06","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Italy","90120.0","UN","12340.5","11641.0","3750744.11","180480.421037436","0.0","0.0"
"2015","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Jordan","","","58368.0","57600.0","3727675.21","179370.3786931","0.0","0.0"
"2015","06","1071 100","06031900","--Other cut flowers","Japan","","","32145.3","28287.86","3711132.71","178574.37734578","0.0","0.0"
"2015","06","1000 100","61044200","DRESSES OF COTTON, KNITTED OR CROCHETED","Sudan","21.0","UN","3574.0","3574.0","3701058.08","178089.600615918","0.0","0.0"
"2015","06","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","38880.0","38400.0","3649352.2","175601.587912617","0.0","0.0"
"2015","06","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","United Arab Emirates","","","149962.5","148995.0","3621501.36","174261.445481667","0.0","0.0"
"2015","06","1000 101","10089010","--- teff","Israel","","","126152.76","125839.3","3466925.33","166823.468867289","0.0","0.0"
"2015","06","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Viet Nam","","","56434.0","55986.0","3427934.88","164947.304398037","0.0","0.0"
"2015","06","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Singapore","","","120480.0","120000.0","3383968.32","162831.696660572","0.0","0.0"
"2015","06","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","United Kingdom","87108.0","UN","17835.0","16713.0","3370420.37","162179.788759503","0.0","0.0"
"2015","06","1000 100","12074090","--OTHER","India","","","114228.0","114000.0","3312561.84","159395.719372534","0.0","0.0"
"2015","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Greece","","","58352.0","57600.0","3263683.92","157043.784043884","0.0","0.0"
"2015","06","1071 100","06031100","--Roses","United Kingdom","","","45677.0","40388.72","3262638.83","156993.495813685","0.0","0.0"
"2015","06","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","9786.0","9531.0","3260653.68","156897.973246078","0.0","0.0"
"2015","06","1000 100","07129090","---Other vegetables","Germany","","","19249.38","12288.56","3228711.36","155360.954672313","0.0","0.0"
"2015","06","1000 100","12072900","-OTHER","Yemen","","","53306.4","53200.0","3223344.21","155102.695120778","0.0","0.0"
"2015","06","1000 100","61178000","Other clothing accessories, knitted or crocheted, nes","Sudan","342.0","UN","7639.0","7639.0","3164690.54","152280.364738716","0.0","0.0"
"2015","06","1000 100","15219020","---Bee Wax","United States","","","17892.0","17857.0","3107190.0","149513.521316524","0.0","0.0"
"2015","06","1000 100","10089090","--- other cereals","Saudi Arabia","","","441100.0","440000.0","3082173.6","148309.768068521","0.0","0.0"
"2015","06","3052 505","52103900","Dyed woven cotton fabrics, nes, with <85% cotton, =<200g/m2","Turkey","20425.0","M","20714.0","20425.0","3034014.81","145992.436242903","0.0","0.0"
"2015","06","1000 100","07129090","---Other vegetables","Mozambique","","","4914.1","4181.18","3031645.26","145878.41689924","0.0","0.0"
"2015","06","1071 100","25231000","-Cement clinkers","Djibouti","","","2500000.0","2500000.0","3007107.57","144697.698489077","0.0","0.0"
"2015","06","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","United Arab Emirates","","","28373.0","27630.8","2942600.15","141593.694062169","0.0","0.0"
"2015","06","1000 100","25231000","-Cement clinkers","Djibouti","","","1730000.0","1730000.0","2871572.96","138175.967664325","0.0","0.0"
"2015","06","1000 100","12081000","Soya bean flour and meal","Sudan","","","240528.0","240000.0","2871483.92","138171.683187374","0.0","0.0"
"2015","06","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","United States","81000.0","UN","10752.9","9765.7","2850091.07","137142.289962468","0.0","0.0"
"2015","06","1000 505","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","Turkey","","","72424.06","70529.81","2798269.13","134648.692618612","0.0","0.0"
"2015","06","1000 100","12074090","--OTHER","Saudi Arabia","","","95209.0","94998.0","2758393.36","132729.927822154","0.0","0.0"
"2015","06","1000 100","12079990","--OTHER","Singapore","","","117234.0","117000.0","2744071.43","132040.777114811","0.0","0.0"
"2015","06","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","Korea, Republic of","","","230.0","150.0","2737033.19","131702.107111924","0.0","0.0"
"2015","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Portugal","","","240484.8","240000.0","2725956.37","131169.106438264","0.0","0.0"
"2015","06","1000 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","266325.0","265000.0","2718691.68","130819.539986527","0.0","0.0"
"2015","06","3052 505","85171200","--Telephone for cellular networks or for other wireless networks","Rwanda","15089.0","UN","2543.24","2402.44","2700716.5","129954.600134732","0.0","0.0"
"2015","06","1000 100","39159000","Waste, parings and scrap, of other plastics, nes","China","","","401000.0","396600.0","2699308.42","129886.845346935","0.0","0.0"
"2015","06","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","667281.0","643555.0","2676277.75","128778.642575306","0.0","0.0"
"2015","06","3052 505","33059000","Preparations for use on the hair, nes","Sudan","131988.0","LTR","63811.0","50371.0","2641899.48","127124.409585218","0.0","0.0"
"2015","06","1071 100","06031100","--Roses","Germany","","","36803.81","32360.27","2638348.93","126953.562217303","0.0","0.0"
"2015","06","1000 100","10079000","-OTHER","Saudi Arabia","","","429000.0","427968.0","2611102.05","125642.481474353","0.0","0.0"
"2015","06","3052 505","64039900","--Other","Spain","8064.0","2UN","14049.0","12096.0","2522197.36","121364.515446059","0.0","0.0"
"2015","06","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","India","","","30000.0","30000.0","2503851.75","120481.751034549","0.0","0.0"
"2015","06","1000 101","07132000","Dried chickpeas, shelled","India","","","240528.0","240000.0","2485752.0","119610.817053219","0.0","0.0"
"2015","06","3052 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Hong Kong","","","8776.0","8627.0","2470787.52","118890.747762487","0.0","0.0"
"2015","06","3052 505","62034200","MEN'S OR BOYS' TROUSERS, BREECHES, ETC, OF COTTON","United States","58200.0","UN","18756.61","15731.59","2424889.21","116682.18698874","0.0","0.0"
"2015","06","1000 100","13012000","Natural gum arabic","India","","","80160.0","80000.0","2405271.6","115738.215763642","0.0","0.0"
"2015","06","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","Pakistan","","","100250.0","100000.0","2386871.0","114852.805312289","0.0","0.0"
"2015","06","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Egypt","","","304608.0","304000.0","2325962.67","111921.9839284","0.0","0.0"
"2015","06","1071 100","01061300","--CAMELS & OTHER CAMELIDS (CAMELIDAE)","Libyan Arab Jamahiriya","171.0","UN","58140.0","58140.0","2298459.73","110598.581945915","0.0","0.0"
"2015","06","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","3971.68","2037.31","2293227.85","110346.831392551","0.0","0.0"
"2015","06","1000 100","22087000","Liqueurs and cordials","South Sudan","91556.0","LTR","82335.0","79371.5","2201679.62","105941.662015205","0.0","0.0"
"2015","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","2007.0","1889.0","2178491.53","104825.884419209","0.0","0.0"
"2015","06","1000 100","07109000","Mixtures of vegetables, frozen","Viet Nam","","","3500.0","2975.0","2161156.02","103991.724569339","0.0","0.0"
"2015","06","1000 100","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","India","","","11972.0","11614.0","2091383.54","100634.373015109","0.0","0.0"
"2015","06","1000 100","71179010","---IMITATION JEWELERY ;HAND MADE;NES","United States","","","485.3","467.27","2086091.76","100379.740159754","0.0","0.0"
"2015","06","1000 100","07099300","--PUMPKINS,SQUASH & GOURDS (CUCURBITA SPP.)","Yemen","","","25025.0","25000.0","2069470.0","99579.9249350399","0.0","0.0"
"2015","06","1000 100","12079990","--OTHER","India","","","78187.0","78000.0","2066149.03","99420.1246270811","0.0","0.0"
"2015","06","1071 100","44072900","--OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 2 TO CH44","Sudan","2900.0","M3","1015000.0","1015000.0","2041095.75","98214.5967664325","0.0","0.0"
"2015","06","1000 100","12019000","-OTHER","Sri Lanka","","","198396.0","198000.0","2013688.9","96895.8184967761","0.0","0.0"
"2015","06","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Malaysia","","","72144.0","72000.0","2005794.71","96515.9614089116","0.0","0.0"
"2015","06","1000 100","64039100","--Covering the ankle","Canada","3604.0","2UN","7252.0","3902.0","1991535.85","95829.8455394091","0.0","0.0"
"2015","06","3052 505","64059000","-Other","United Kingdom","4572.0","2UN","4392.04","1980.36","1976041.72","95084.2902511789","0.0","0.0"
"2015","06","1000 100","12092900","Other seeds of forage plants, of a kind used for sowing, nes","Egypt","","","240480.0","240000.0","1938886.55","93296.4368203253","0.0","0.0"
"2015","06","1000 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","172590.0","172550.0","1919568.68","92366.8886536426","0.0","0.0"
"2015","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sweden","","","1534.0","1504.0","1919539.56","92365.48744105481","0.0","0.0"
"2015","06","1000 100","71031000","-Unworked or simply sawn or roughly shaped","Hong Kong","","","85.08","74.9","1904415.97","91637.7620055818","0.0","0.0"
"2015","06","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Ireland","","","19440.0","19200.0","1897648.99","91312.1446444038","0.0","0.0"
"2015","06","1000 101","63041900","Bedspreads (excl. knitted or crocheted)","Italy","29400.0","M2","22500.0","21900.0","1882389.91","90577.8996246752","0.0","0.0"
"2015","06","1071 100","09103000","Turmeric (curcuma)","India","","","100200.0","100000.0","1862523.0","89621.9324415359","0.0","0.0"
"2015","06","3052 505","61051000","MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","Germany","16540.0","UN","7086.0","6763.0","1835376.81","88315.6967568088","0.0","0.0"
"2015","06","1000 100","11042900","---Of other cereals","Saudi Arabia","","","220440.0","220000.0","1822884.8","87714.5991723607","0.0","0.0"
"2015","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","1141750.0","UN","6300.0","3837.0","1808394.46","87017.3448176306","0.0","0.0"
"2015","06","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","19440.0","19200.0","1801029.08","86662.9333076701","0.0","0.0"
"2015","06","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","19440.0","19200.0","1799248.07","86577.2336637475","0.0","0.0"
"2015","06","3052 506","62043900","WOMEN'S OR GIRLS' JACKETS AND BLAZERS OF OTHER TEXTILES, NES","Norway","12961.0","UN","5010.53","4644.07","1797420.54","86489.295544221","0.0","0.0"
"2015","06","1000 100","09011200","Decaffeinated coffee, not roasted","Germany","","","18225.0","18000.0","1787784.75","86025.6351650467","0.0","0.0"
"2015","06","1000 100","09083100","--NEITHER CRUSHED NOR GROUND","Saudi Arabia","","","23016.0","22000.0","1780108.4","85656.2602251949","0.0","0.0"
"2015","06","1071 100","08039000","-OTHER","Somalia","","","357280.0","357280.0","1775447.47","85431.9829660283","0.0","0.0"
"2015","06","1071 100","01022910","---OX","United Arab Emirates","105.0","UN","42930.0","42930.0","1772181.73","85274.840246367","0.0","0.0"
"2015","06","1000 100","09103000","Turmeric (curcuma)","United Arab Emirates","","","125500.5","125250.0","1765599.13","84958.0949860456","0.0","0.0"
"2015","06","3052 506","62046900","WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF OTHER TEXTILES, NES","Norway","9800.0","UN","4457.54","4094.0","1699719.06","81788.0406120681","0.0","0.0"
"2015","06","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","27248.0","26362.5","1694477.28","81535.8136849196","0.0","0.0"
"2015","06","3052 505","41079200","OTHER LEATHER FURTHER PREPARED INCLUDING SIDES..GRAINS SPLIT","China","","","9664.0","9552.7","1691320.63","81383.9202194207","0.0","0.0"
"2015","06","1000 100","01042000","LIVE GOATS","United Arab Emirates","2200.0","UN","33000.0","33000.0","1690466.76","81342.8332210567","0.0","0.0"
"2015","06","1000 100","09103000","Turmeric (curcuma)","Bangladesh","","","112260.0","112000.0","1688628.55","81254.3811952651","0.0","0.0"
"2015","06","1000 100","64035900","--Other","Kenya","11616.0","2UN","8700.0","8525.0","1685307.76","81094.5895486479","0.0","0.0"
"2015","06","1000 100","06031900","--Other cut flowers","Netherlands","","","22380.0","19700.08","1682045.37","80937.6080261765","0.0","0.0"
"2015","06","1000 100","12019000","-OTHER","Kenya","","","180200.0","180000.0","1679543.1","80817.2023866808","0.0","0.0"
"2015","06","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","Sudan","","","53936.0","53760.0","1670920.09","80402.2755268983","0.0","0.0"
"2015","06","1071 100","06031100","--Roses","South Africa","","","23672.0","20847.25","1669483.1","80333.1296314118","0.0","0.0"
"2015","06","3052 505","64059000","-Other","Kenya","11616.0","2UN","5500.0","5400.0","1657437.82","79753.5280531229","0.0","0.0"
"2015","06","1000 100","41079900","OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES","Thailand","","","2836.5","2791.0","1656280.91","79697.8592050813","0.0","0.0"
"2015","06","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","United Arab Emirates","","","15300.0","15000.0","1650054.3","79398.2436724088","0.0","0.0"
"2015","06","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Tunisia","","","15225.0","15000.0","1645228.65","79166.0403233568","0.0","0.0"
"2015","06","1000 100","07132000","Dried chickpeas, shelled","Jordan","","","132264.0","132000.0","1639545.6","78892.5801174093","0.0","0.0"
"2015","06","1071 100","07061000","Carrots and turnips, fresh or chilled","Somalia","","","392800.0","388689.0","1628081.03","78340.9214705033","0.0","0.0"
"2015","06","1000 100","04090000","Natural honey","Sudan","","","22760.0","22029.0","1602017.61","77086.7871234722","0.0","0.0"
"2015","06","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","Yemen","","","60160.0","60000.0","1600260.56","77002.2404003465","0.0","0.0"
"2015","06","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Saudi Arabia","","","92184.0","92000.0","1589766.85","76497.2981426234","0.0","0.0"
