"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2007","01","1071 100","12149000","Other forage products, nes","Yemen","","","196800.0","196800.0","442504.54","48907.9589287885","0.0","0.0"
"2007","01","1000 100","40119900","NEW PNEUMATIC TYRES, OF RUBBER, NES (EXCL. OF HERRING-BONE, ETC, TREAD)","Mauritania","2280.0","UN","16984.0","16984.0","441980.72","48850.063552063","0.0","0.0"
"2007","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Italy","","M","18378.0","18206.0","441264.98","48770.9561546028","0.0","0.0"
"2007","01","1000 101","52030000","Cotton, carded or combed","Belgium","","","20916.0","20683.6","425080.05","46982.1114758447","0.0","0.0"
"2007","01","1000 100","09101000","Ginger","Sudan","","","61451.2","61000.0","422054.57","46647.7193098799","0.0","0.0"
"2007","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Pakistan","","","110440.0","110000.0","420563.22","46482.8873636394","0.0","0.0"
"2007","01","1000 100","13012000","Natural gum arabic","Switzerland","","","61200.0","60000.0","410782.68","45401.8899830896","0.0","0.0"
"2007","01","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Italy","","","10137.0","9926.0","408222.4","45118.9141991887","0.0","0.0"
"2007","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Arab Emirates","","","18270.0","18000.0","400086.0","44219.6359295733","0.0","0.0"
"2007","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Korea, Republic of","","","876.0","836.0","398572.62","44052.3691103816","0.0","0.0"
"2007","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","57120.0","56000.0","397075.84","43886.9370116162","0.0","0.0"
"2007","01","1000 505","62034900","MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES","United States","70644.0","UN","23912.1","21619.1","396292.13","43800.3172076881","0.0","0.0"
"2007","01","1000 100","09093000","Seeds of cumin","Saudi Arabia","","","29520.0","29482.5","378861.02","41873.7380770804","0.0","0.0"
"2007","01","1000 100","10070000","Grain sorghum","Sudan","","","170850.0","170000.0","375186.75","41467.6381842899","0.0","0.0"
"2007","01","1071 100","09101000","Ginger","Yemen","","","60120.0","60000.0","374938.2","41440.1671142942","0.0","0.0"
"2007","01","1071 100","07011000","Seed potatoes","Djibouti","","","196350.0","188805.0","370254.52","40922.5018512992","0.0","0.0"
"2007","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","520920.0","UN","1655.0","1409.0","370114.91","40907.0714104137","0.0","0.0"
"2007","01","1000 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","276350.0","233525.0","367400.57","40607.0680946539","0.0","0.0"
"2007","01","1000 100","07133200","Dried adzuki beans, shelled","Djibouti","","","171250.0","168737.0","363359.77","40160.4573538026","0.0","0.0"
"2007","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Japan","","","392.0","354.0","339033.02","37471.7353581573","0.0","0.0"
"2007","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","12160.0","12000.0","338699.38","37434.8596880975","0.0","0.0"
"2007","01","1000 505","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","United States","34536.0","UN","15045.0","12809.98","322438.55","35637.6261370293","0.0","0.0"
"2007","01","1000 100","07133900","Dried beans, shelled, nes","Yemen","","","66000.0","66000.0","316868.11","35021.9514351714","0.0","0.0"
"2007","01","1000 100","07102900","Leguminous vegetables, shelled or unshelled, frozen, nes","Saudi Arabia","","","46092.0","46000.0","310843.34","34356.0617615527","0.0","0.0"
"2007","01","1071 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Italy","6014.0","2UN","4412.36","4086.74","307469.04","33983.116151066","0.0","0.0"
"2007","01","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","United Kingdom","","M2","7494.41","6576.84","299001.45","33047.2329984416","0.0","0.0"
"2007","01","1000 505","63041900","Bedspreads (excl. knitted or crocheted)","France","","M2","8258.0","7708.0","294096.05","32505.062059971","0.0","0.0"
"2007","01","1071 100","12074000","Sesamum seeds","United States","","","41073.8","41000.0","292553.01","32334.5170595842","0.0","0.0"
"2007","01","1071 100","14049000","Vegetable products, nes","United Kingdom","","","3628.0","926.0","289318.49","31977.0206792887","0.0","0.0"
"2007","01","1071 100","07082000","Beans, fresh or chilled","Italy","","","58693.6","52176.0","283682.99","31354.155199664","0.0","0.0"
"2007","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Romania","","","323.0","300.0","278662.15","30799.2252174586","0.0","0.0"
"2007","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Belgium","","M","9233.52","8685.74","278497.29","30781.0040120694","0.0","0.0"
"2007","01","1000 100","41022900","Skins of sheep or lambs, without wool, not pickled, not tanned","Italy","","","2361.0","2361.0","275099.91","30405.5074770384","0.0","0.0"
"2007","01","1071 100","07020000","Tomatoes fresh or chilled","Djibouti","","","131780.0","108160.0","273341.79","30211.1906893465","0.0","0.0"
"2007","01","1000 505","63041900","Bedspreads (excl. knitted or crocheted)","United Kingdom","","M2","8154.0","7551.0","272573.82","30126.3105540635","0.0","0.0"
"2007","01","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","South Africa","","UN","1734.0","1304.0","271700.41","30029.7766283144","0.0","0.0"
"2007","01","1071 100","14049000","Vegetable products, nes","Israel","","","3525.0","939.25","264210.56","29201.9585087923","0.0","0.0"
"2007","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","978.0","945.0","258635.94","28585.821811068","0.0","0.0"
"2007","01","1000 505","63041900","Bedspreads (excl. knitted or crocheted)","Germany","","M2","7846.5","6937.47","256279.39","28325.3633520121","0.0","0.0"
"2007","01","1000 100","09041200","Pepper, crushed or ground","United States","","","7048.0","7007.0","255050.81","28189.5741459155","0.0","0.0"
"2007","01","1071 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","United Arab Emirates","","","29359.0","27404.27","254685.43","28149.1904019806","0.0","0.0"
"2007","01","1071 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","151079.0","126253.0","251289.41","27773.8441813942","0.0","0.0"
"2007","01","1000 100","14049000","Vegetable products, nes","Australia","","","879.0","776.3","241640.47","26707.3919338616","0.0","0.0"
"2007","01","1000 101","30023000","Vaccines for veterinary medicine","Burundi","","LTR","974.0","926.0","239574.99","26479.1040817003","0.0","0.0"
"2007","01","1000 100","41012000","WHOLE HIDES AND SKINS ,WGT PER SKIN DRIED<8KG,D.SALTED <10KG FRESH/WET<16K","Italy","","","18266.0","18041.0","232729.49","25722.5029565525","0.0","0.0"
"2007","01","1000 100","07082000","Beans, fresh or chilled","Djibouti","","","83025.0","81823.0","232059.73","25648.4775136222","0.0","0.0"
"2007","01","1000 100","01041000","LIVE SHEEP","Yemen","1000.0","UN","35000.0","35000.0","229915.4","25411.4747394365","0.0","0.0"
"2007","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","France","","","332.1","308.1","228526.98","25258.0191650917","0.0","0.0"
"2007","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Poland","428500.0","UN","1488.0","1303.0","228438.95","25248.2896205666","0.0","0.0"
"2007","01","1000 100","07131000","Dried peas, shelled","Germany","","","63000.0","62874.0","223355.16","24686.4020690341","0.0","0.0"
"2007","01","1000 505","41019000","OTHER, RAW HIDES ,INCLUDING BUTTS,BENDS AND BELLIES","India","","","20020.0","19734.0","219809.84","24294.5544171447","0.0","0.0"
"2007","01","1000 100","07134000","Dried lentils, shelled","Djibouti","","","77426.0","76379.0","218840.67","24187.4365860937","0.0","0.0"
"2007","01","1000 100","07131000","Dried peas, shelled","United Arab Emirates","","","46092.0","46000.0","213533.12","23600.8178874189","0.0","0.0"
"2007","01","1000 100","09109900","Other spices, nes","Egypt","","","14000.0","14000.0","211615.32","23388.852415531","0.0","0.0"
"2007","01","1000 101","30023000","Vaccines for veterinary medicine","Kenya","","LTR","525.0","462.0","210925.35","23312.5932557446","0.0","0.0"
"2007","01","1000 505","52081200","UNBLEACHED PLAIN COTTON WEAVE, WITH >=85% COTTON, >100G/M2 BUT < 200G/M2","Spain","","M","10027.0","9856.0","209173.88","23119.0114614764","0.0","0.0"
"2007","01","1000 505","63041900","Bedspreads (excl. knitted or crocheted)","Netherlands","","M2","6164.0","5434.0","209057.12","23106.10652431","0.0","0.0"
"2007","01","1000 505","52081200","UNBLEACHED PLAIN COTTON WEAVE, WITH >=85% COTTON, >100G/M2 BUT < 200G/M2","Italy","","M","9546.0","9306.0","208894.14","23088.0931065354","0.0","0.0"
"2007","01","1000 505","41041900","TANNED/CRUST HIDES&SKINS OF BOVINE...IN THE WET STATE...(EXCLUDING 410411","Italy","","","19178.0","18425.0","208740.85","23071.1506791781","0.0","0.0"
"2007","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United Kingdom","269700.0","UN","1068.0","936.0","206321.35","22803.7346507952","0.0","0.0"
"2007","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","New Zealand","","","15000.0","14970.0","205377.48","22699.4131105143","0.0","0.0"
"2007","01","1000 100","06031000","Fresh cut flowers and buds","Italy","84180.0","STM","4254.0","3930.0","204699.0","22624.4238867336","0.0","0.0"
"2007","01","1000 100","04070000","BIRDS' EGGS, IN SHELL, FRESH, PRESERVED OR COOKED","Djibouti","288000.0","UN","16800.0","14400.0","199722.93","22074.4421234126","0.0","0.0"
"2007","01","1000 100","07131000","Dried peas, shelled","India","","","44000.0","43912.0","194992.6","21551.6208539187","0.0","0.0"
"2007","01","1000 100","12102000","Hop cones, ground, powdered or in pellets; lupulin","Israel","","","15821.0","15800.0","192047.58","21226.1215557545","0.0","0.0"
"2007","01","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","France","","M2","5350.0","5150.0","188386.66","20821.4971760779","0.0","0.0"
"2007","01","1000 100","09021000","Green tea,whether or not flavoured, in immediate packings","Pakistan","","","12640.8","12500.0","186395.19","20601.3893033589","0.0","0.0"
"2007","01","1000 505","41041900","TANNED/CRUST HIDES&SKINS OF BOVINE...IN THE WET STATE...(EXCLUDING 410411","Singapore","","","16366.0","15865.0","186202.27","20580.0667572974","0.0","0.0"
"2007","01","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","United Arab Emirates","","","11779.0","11214.67","185699.05","20524.4482023056","0.0","0.0"
"2007","01","1000 100","09101000","Ginger","India","","","24000.0","24000.0","185652.43","20519.2955115665","0.0","0.0"
"2007","01","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","Pakistan","","","12840.8","12700.0","182365.87","20156.0473932602","0.0","0.0"
"2007","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Belgium","459800.0","UN","180.0","117.0","176580.44","19516.6108513766","0.0","0.0"
"2007","01","1000 100","06031000","Fresh cut flowers and buds","Saudi Arabia","162520.0","STM","7138.0","6648.0","176101.03","19463.6239044177","0.0","0.0"
"2007","01","1000 100","09101000","Ginger","South Africa","","","22088.0","22000.0","176037.84","19456.6398090122","0.0","0.0"
"2007","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","299400.0","UN","1386.0","1179.0","175223.26","19366.6080882434","0.0","0.0"
"2007","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","France","","","54.0","40.0","167158.32","18475.2279584867","0.0","0.0"
"2007","01","1000 100","09103000","Turmeric (curcuma)","Yemen","","","45070.0","44988.0","166629.45","18416.7744288604","0.0","0.0"
"2007","01","1071 100","08051000","Oranges, fresh or dried","Djibouti","","","64815.0","53365.0","158824.06","17554.081147695","0.0","0.0"
"2007","01","1000 100","09101000","Ginger","Saudi Arabia","","","23840.0","23840.0","158486.53","17516.7755341136","0.0","0.0"
"2007","01","1071 100","06031000","Fresh cut flowers and buds","Cyprus","137030.0","STM","4570.0","4204.0","154220.05","17045.2214374924","0.0","0.0"
"2007","01","1000 100","63041900","Bedspreads (excl. knitted or crocheted)","Italy","","M2","4760.0","4480.0","153866.88","17006.1872077987","0.0","0.0"
"2007","01","1071 100","07132000","Dried chickpeas, shelled","Sudan","","","53064.0","52800.0","150580.42","16642.950142025","0.0","0.0"
"2007","01","1000 100","10070000","Grain sorghum","Djibouti","","","95825.0","94534.0","149639.19","16538.920388607","0.0","0.0"
"2007","01","1000 100","06012000","BULBS, TUBERS... RHIZOMES IN GROWTH OR FLOWER; CHICORY PLANTS AND ROOTS","Netherlands","247025.0","UN","3708.0","3442.0","143461.09","15856.083866618","0.0","0.0"
"2007","01","1071 100","06031000","Fresh cut flowers and buds","United Arab Emirates","150650.0","STM","6597.0","6124.0","142504.55","15750.3619704455","0.0","0.0"
"2007","01","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Djibouti","","","20350.0","19943.0","142167.71","15713.1326193397","0.0","0.0"
"2007","01","1000 100","14049000","Vegetable products, nes","Netherlands","","","1417.0","463.56","140034.6","15477.3699393216","0.0","0.0"
"2007","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Sweden","261600.0","UN","936.0","819.0","139620.95","15431.6511378582","0.0","0.0"
"2007","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Italy","","","38000.0","37924.0","139084.21","15372.3277739094","0.0","0.0"
"2007","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Kingdom","","","38000.0","37848.0","138528.0","15310.8524818462","0.0","0.0"
"2007","01","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","2849.0","2754.0","137972.03","15249.4037158615","0.0","0.0"
"2007","01","1000 100","39151000","Waste, parings and scrap, of polymers of ethylene","United Arab Emirates","","","125000.0","125000.0","133500.9","14755.2306110945","0.0","0.0"
"2007","01","1071 100","08101000","Strawberries, fresh","Netherlands","","","9329.0","7299.0","130799.58","14456.6663350907","0.0","0.0"
"2007","01","1000 100","09092000","Seeds of coriander","Yemen","","","36600.0","36600.0","129767.49","14342.5942504725","0.0","0.0"
"2007","01","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","China","","","11.0","11.0","128929.37","14249.960763509","0.0","0.0"
"2007","01","1000 100","05119990","---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1","United States","","","329.0","324.0","127444.81","14085.879284238","0.0","0.0"
"2007","01","1000 100","03022900","Fresh or chilled flat fish (excl. halibut, plaice and sole)","Sudan","","","3431.4","3269.0","127411.91","14082.2430009837","0.0","0.0"
"2007","01","1000 100","06031000","Fresh cut flowers and buds","Hungary","38040.0","STM","1922.0","1811.0","126189.19","13947.1014733026","0.0","0.0"
"2007","01","1071 100","12149000","Other forage products, nes","Djibouti","","","216000.0","216000.0","124497.12","13760.084883451","0.0","0.0"
"2007","01","1000 100","07031000","Onions and shallots, fresh or chilled","Sudan","","","40235.0","40000.0","124086.2","13714.6678161301","0.0","0.0"
"2007","01","1000 100","07069000","Beetroot...radishes and other similar edible roots, fresh or chilled","Djibouti","","","93266.0","91254.0","122954.14","13589.5465145838","0.0","0.0"
"2007","01","1000 100","06031000","Fresh cut flowers and buds","France","62972.0","STM","2663.0","2466.49","121903.91","13473.469500536","0.0","0.0"
"2007","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Kenya","110600.0","UN","446.0","404.0","119864.73","13248.0884644716","0.0","0.0"
"2007","01","1000 100","11029000","Other cereal flour, nes","United States","","","8782.4","8719.2","117967.25","13038.3688672259","0.0","0.0"
"2007","01","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","121712.0","92416.0","117947.59","13036.1959392995","0.0","0.0"
"2007","01","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Switzerland","141100.0","UN","1168.0","987.0","115709.43","12788.8225736928","0.0","0.0"
"2007","01","1000 505","62033200","MEN'S OR BOYS' JACKETS AND BLAZERS OF COTTON","United States","17784.0","UN","7627.0","7175.0","114345.43","12638.0660278303","0.0","0.0"
"2007","01","1000 100","09041100","Dried pepper (excl. crushed or ground)","United States","","","2525.0","2500.0","110798.75","12246.0680614963","0.0","0.0"
"2007","01","1000 100","09041100","Dried pepper (excl. crushed or ground)","Netherlands","","","56381.0","53280.0","107161.56","11844.0664478265","0.0","0.0"
"2007","01","1000 505","02021000","Frozen bovine carcasses and half carcasses","Congo","","","6000.0","6000.0","106717.8","11795.0197287708","0.0","0.0"
"2007","01","1000 100","07039000","Leeks and other alliaceous vegetables, nes","Djibouti","","","85401.0","84420.0","104963.27","11601.0997270024","0.0","0.0"
