"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2010","01","1000 100","09101000","Ginger","India","","","72154.0","72000.0","998604.34","68564.272031309","0.0","0.0"
"2010","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Estonia","","","18225.0","18000.0","959188.76","65857.994438532","0.0","0.0"
"2010","01","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","United Arab Emirates","","","18775.0","18500.0","945745.4","64934.97202101","0.0","0.0"
"2010","01","1000 100","07099020","---Fresh chat","Israel","","","2477.0","2104.0","940905.92","64602.6928490508","0.0","0.0"
"2010","01","1000 100","09092000","Seeds of coriander","Singapore","","","122976.0","122000.0","940846.6","64598.6199320265","0.0","0.0"
"2010","01","1000 100","01029010","---OX","Sudan","180.0","UN","36000.0","36000.0","920574.2","63206.7149576024","0.0","0.0"
"2010","01","1000 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","Indonesia","","","501000.0","500000.0","918473.83","63062.5033471798","0.0","0.0"
"2010","01","1000 101","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","China","","","4015.0","3815.0","908958.18","62409.1578838958","0.0","0.0"
"2010","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","Korea, Democratic People's Rep. of","","","131.0","100.0","894698.0","61430.0525249751","0.0","0.0"
"2010","01","1000 100","79040000","Zinc bars, rods, profiles and wire","United Arab Emirates","","","46180.0","46180.0","868182.93","59609.5252154211","0.0","0.0"
"2010","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Greece","","","18240.0","18000.0","836882.87","57460.4600226578","0.0","0.0"
"2010","01","1000 100","09093000","Seeds of cumin","Indonesia","","","44000.0","44000.0","828393.35","56877.5687459233","0.0","0.0"
"2010","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Germany","","M","18705.48","17115.48","827710.3","56830.6704658588","0.0","0.0"
"2010","01","1071 100","23064100","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .","China","","","468936.0","468000.0","826941.55","56777.8880153799","0.0","0.0"
"2010","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","France","895700.0","UN","3969.0","3527.0","816785.31","56080.5595798002","0.0","0.0"
"2010","01","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Hong Kong","","","3361.0","3242.0","796575.45","54692.9486079165","0.0","0.0"
"2010","01","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Hong Kong","","","4475.0","4296.0","791054.26","54313.8631604243","0.0","0.0"
"2010","01","1071 100","07134000","Dried lentils, shelled","Sudan","","","65562.0","65000.0","747324.9","51311.4010093034","0.0","0.0"
"2010","01","1000 101","30023000","Vaccines for veterinary medicine","Niger","","LTR","1144.0","1138.0","733717.12","50377.089498438","0.0","0.0"
"2010","01","1000 100","62034900","MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES","Italy","15550.0","UN","7879.0","6884.69","724727.32","49759.848947784","0.0","0.0"
"2010","01","1000 505","63039100","Curtains and interior blinds; curtain or bed valances of cotton","France","","M2","11880.0","11400.0","723420.5","49670.1225582753","0.0","0.0"
"2010","01","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","India","","","2931.0","2821.0","719421.39","49395.5432730269","0.0","0.0"
"2010","01","1000 100","12074000","Sesamum seeds","Germany","","","36144.0","36000.0","702648.63","48243.9239246112","0.0","0.0"
"2010","01","1000 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","376037.0","325782.0","693641.4","47625.4866284459","0.0","0.0"
"2010","01","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","United Kingdom","","M","8050.0","7473.75","688838.17","47295.6963850458","0.0","0.0"
"2010","01","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","United States","","","107.09","102.45","683467.98","46926.9786123794","0.0","0.0"
"2010","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","763000.0","UN","1624.0","1321.0","678294.5","46571.7669676268","0.0","0.0"
"2010","01","1000 100","52071000","Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton","Greece","","","17374.6","16170.9","670828.02","46059.1177177383","0.0","0.0"
"2010","01","1000 100","07134000","Dried lentils, shelled","Djibouti","","","58455.0","57846.0","662713.81","45501.9952624532","0.0","0.0"
"2010","01","1000 100","04070090","---Other birds egg's","Djibouti","","","27720.0","23760.0","659395.75","45274.176937073","0.0","0.0"
"2010","01","1000 100","72181000","Ingots and other primary forms, of stainless steel","India","","","24000.0","24000.0","658137.36","45187.7757561193","0.0","0.0"
"2010","01","1000 101","07132000","Dried chickpeas, shelled","United Arab Emirates","","","115253.0","115000.0","655952.93","45037.7925778434","0.0","0.0"
"2010","01","1071 100","06031100","--Roses","United Kingdom","396469.0","","12585.0","11278.95","651810.93","44753.4024511655","0.0","0.0"
"2010","01","1000 100","07099020","---Fresh chat","Malaysia","","","1677.67","1426.79","638235.82","43821.3340657077","0.0","0.0"
"2010","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Spain","","","92202.4","92000.0","598445.82","41089.3487589687","0.0","0.0"
"2010","01","1000 101","22030000","BEER MADE FROM MALT","Sudan","168000.0","LTR","128800.0","65400.0","588624.19","40414.9946788424","0.0","0.0"
"2010","01","1000 100","09109900","Other spices, nes","Sudan","","","51265.5","51000.0","581281.3","39910.8311304885","0.0","0.0"
"2010","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","France","","","106.0","75.0","565576.95","38832.5689175736","0.0","0.0"
"2010","01","1071 100","12079900","Other oil seeds and oleaginous fruits, nes","China","","","83427.6","83250.0","564287.06","38744.0049435271","0.0","0.0"
"2010","01","1000 505","61109000","JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","77088.0","UN","15730.76","14895.22","563802.56","38710.739125957","0.0","0.0"
"2010","01","1000 100","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Spain","","M","19081.5","18360.0","561359.08","38542.9695492465","0.0","0.0"
"2010","01","1000 100","07129010","---Mixture of Vegetables","China","","","1462.76","1254.4","560763.64","38502.0865803838","0.0","0.0"
"2010","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","84084.0","83916.0","547557.31","37595.3386659343","0.0","0.0"
"2010","01","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","United States","","","11623.2","11600.0","541609.12","37186.9353565176","0.0","0.0"
"2010","01","1000 100","11029000","Other cereal flour, nes","Sudan","","","28170.0","28000.0","536484.75","36835.0956091867","0.0","0.0"
"2010","01","1071 100","07082000","Beans, fresh or chilled","Italy","","","18996.0","17700.0","533294.57","36616.0575371623","0.0","0.0"
"2010","01","1000 100","52029900","Cotton waste, nes","Turkey","","","40443.0","39607.0","531864.77","36517.8873287789","0.0","0.0"
"2010","01","1000 100","09101000","Ginger","China","","","41511.0","41100.0","525632.01","36089.9454152219","0.0","0.0"
"2010","01","1000 100","07099020","---Fresh chat","Netherlands","","","1380.03","1173.25","524949.73","36043.100003433","0.0","0.0"
"2010","01","1000 100","06031100","--Roses","Germany","278420.0","","16609.0","15167.0","520275.33","35722.155240482","0.0","0.0"
"2010","01","1000 100","07134000","Dried lentils, shelled","Yemen","","","42168.0","42000.0","502227.95","34483.0203577191","0.0","0.0"
"2010","01","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Syrian Arab Republic","","","16128.0","16000.0","490805.76","33698.7716708435","0.0","0.0"
"2010","01","1000 505","64059000","FOOTWEAR, NES","Italy","3000.0","2UN","3900.0","3300.0","482993.64","33162.3907446188","0.0","0.0"
"2010","01","1000 100","06031100","--Roses","United Arab Emirates","265519.0","","14544.0","13546.0","479709.18","32936.8793985375","0.0","0.0"
"2010","01","1000 100","61178000","Other clothing accessories, knitted or crocheted, nes","Sudan","","UN","1263.0","1250.0","479292.45","32908.2666758213","0.0","0.0"
"2010","01","1000 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Djibouti","","","202840.0","166694.0","467368.27","32089.5513062584","0.0","0.0"
"2010","01","1000 100","64059000","FOOTWEAR, NES","Italy","3324.0","2UN","3102.0","2610.0","456610.2","31350.9011637887","0.0","0.0"
"2010","01","1000 100","08101000","Strawberries, fresh","United Kingdom","","","19000.0","12050.0","443375.13","30442.1799581173","0.0","0.0"
"2010","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","69151.8","69000.0","438492.61","30106.9456555323","0.0","0.0"
"2010","01","1000 100","52010000","Cotton, not carded or combed","China","","","17497.0","17101.08","437414.84","30032.9458615126","0.0","0.0"
"2010","01","1000 101","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","Djibouti","","","17739.5","17488.92","435629.88","29910.3903326582","0.0","0.0"
"2010","01","1000 101","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","China","","","17373.5","17126.27","426850.44","29307.5931202582","0.0","0.0"
"2010","01","1000 100","08101000","Strawberries, fresh","United Arab Emirates","","","18010.0","13160.0","423440.59","29073.4724844657","0.0","0.0"
"2010","01","1000 100","19059020","---Fresh Injera","Bahrain","","","14870.0","14023.0","414613.34","28467.3926327715","0.0","0.0"
"2010","01","1000 100","12074000","Sesamum seeds","Netherlands","","","18288.0","18000.0","414366.84","28450.4679185691","0.0","0.0"
"2010","01","1000 100","07133900","Dried beans, shelled, nes","Czech Republic","","","46000.0","46000.0","412118.14","28296.0719557829","0.0","0.0"
"2010","01","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","126025.0","125000.0","410320.27","28172.6300250609","0.0","0.0"
"2010","01","1000 101","13012000","Natural gum arabic","India","","","20200.0","20000.0","408147.2","28023.4268255004","0.0","0.0"
"2010","01","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Netherlands","","","3294.04","1549.19","395164.47","27132.0313090048","0.0","0.0"
"2010","01","1000 100","63041900","Bedspreads (excl. knitted or crocheted)","Italy","","M2","6900.0","6600.0","394262.93","27070.131484088","0.0","0.0"
"2010","01","1071 100","06031100","--Roses","Israel","200525.0","","9361.0","8626.0","384400.49","26392.9753853548","0.0","0.0"
"2010","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","France","","","7680.0","5184.0","378487.8","25987.0095094236","0.0","0.0"
"2010","01","1071 100","04029100","Concentrated milk and cream, unsweetened (excl. in solid form)","Somalia","","LTR","245291.0","245291.0","376627.29","25859.2667101514","0.0","0.0"
"2010","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Hungary","","","46200.0","46000.0","375254.71","25765.0252325861","0.0","0.0"
"2010","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Turkey","","","60000.0","58000.0","370411.2","25432.4693604312","0.0","0.0"
"2010","01","1000 100","07129010","---Mixture of Vegetables","United Kingdom","","","935.5","826.5","369649.42","25380.1654708366","0.0","0.0"
"2010","01","1000 101","52052800","Combed single cotton yarn, with >=85% cotton, nprs, >120mn","China","","","16319.88","16004.52","368430.18","25296.4523327268","0.0","0.0"
"2010","01","1000 100","23064100","OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .","China","","","200400.0","200000.0","365768.26","25113.684644169","0.0","0.0"
"2010","01","1000 100","12074000","Sesamum seeds","Bulgaria","","","19038.0","19000.0","364762.95","25044.6599608637","0.0","0.0"
"2010","01","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","209615.0","202245.0","363628.9","24966.7959765182","0.0","0.0"
"2010","01","1000 100","07129010","---Mixture of Vegetables","Australia","","","927.5","803.0","359085.7","24654.859418449","0.0","0.0"
"2010","01","1000 100","07032000","Garlic, fresh or chilled","Yemen","","","40200.0","40000.0","358363.6","24605.2799615503","0.0","0.0"
"2010","01","1000 100","09103000","Turmeric (curcuma)","Saudi Arabia","","","20000.0","20000.0","353568.34","24276.0369391328","0.0","0.0"
"2010","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Germany","","","38327.0","38174.0","350870.89","24090.8297572866","0.0","0.0"
"2010","01","1000 100","07133200","Dried adzuki beans, shelled","Djibouti","","","55200.0","54464.0","348415.78","23922.2616636342","0.0","0.0"
"2010","01","1000 130","52083900","Dyed woven cotton fabrics, with >=85% cotton, nes","United States","","M","219.0","204.0","345465.07","23719.6656253218","0.0","0.0"
"2010","01","1000 100","07032000","Garlic, fresh or chilled","Sudan","","","46189.8","45960.0","344975.47","23686.049641251","0.0","0.0"
"2010","01","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Sudan","","","30020.0","30000.0","344892.6","23680.3597789145","0.0","0.0"
"2010","01","1000 100","61046200","WOMEN'S OR GIRLS' TROUSERS, ETC, OF COTTON, KNITTED OR CROCHETED","Italy","6150.0","UN","3923.88","3275.77","344633.83","23662.5926053074","0.0","0.0"
"2010","01","1000 100","19023090","--- OTHER PASTA ,(EXC INFANT OR INVALID USE)","Somalia","","","39107.0","38975.0","341784.13","23466.9319235127","0.0","0.0"
"2010","01","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Italy","7950.0","UN","3543.22","3183.23","341672.1","23459.2399327131","0.0","0.0"
"2010","01","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Italy","","","39078.0","39000.0","336925.77","23133.3564488997","0.0","0.0"
"2010","01","1000 100","79039000","Powders and flakes of zinc","India","","","28000.0","28000.0","322285.32","22128.1417144427","0.0","0.0"
"2010","01","1071 100","01041000","LIVE SHEEP","United Arab Emirates","610.0","UN","18300.0","18300.0","319855.39","21961.3024820625","0.0","0.0"
"2010","01","1071 100","06031100","--Roses","Norway","140000.0","","4528.0","4245.0","308398.86","21174.6960074153","0.0","0.0"
"2010","01","1000 100","06031100","--Roses","Saudi Arabia","202900.0","","9564.0","8836.0","307916.63","21141.586048268","0.0","0.0"
"2010","01","1000 100","09101000","Ginger","South Africa","","","21042.0","21000.0","297934.43","20456.2072161763","0.0","0.0"
"2010","01","1000 100","07132000","Dried chickpeas, shelled","India","","","40040.0","40000.0","295428.21","20284.1299049058","0.0","0.0"
"2010","01","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Turkey","","","2448.0","2350.0","289122.63","19851.1881629991","0.0","0.0"
"2010","01","1000 100","39235000","Stoppers, lids, caps and other closures of plastics","South Africa","","UN","1314.0","1030.0","287410.5","19733.6331490954","0.0","0.0"
"2010","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","44000.0","43912.0","286987.4","19704.5830615538","0.0","0.0"
"2010","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Viet Nam","","","28000.0","27000.0","275706.72","18930.0504651722","0.0","0.0"
"2010","01","1000 505","64059000","FOOTWEAR, NES","Spain","1320.0","2UN","1848.0","1320.0","273372.0","18769.7483607402","0.0","0.0"
"2010","01","1000 100","07135000","Dried broad beans and horse beans, shelled","Djibouti","","","38500.0","37981.0","270361.77","18563.0656733839","0.0","0.0"
"2010","01","1000 100","07032000","Garlic, fresh or chilled","Djibouti","","","78780.0","77116.0","266117.31","18271.6406330461","0.0","0.0"
"2010","01","1000 100","62089900","Women's or girls' dressing gowns, panties, etc, of other textiles, nes","United States","","UN","3417.0","3088.5","261035.3","17922.7093274743","0.0","0.0"
"2010","01","1071 100","06031100","--Roses","Russian Federation","135155.0","","6041.5","5541.5","258003.42","17714.5401489924","0.0","0.0"
