"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2013","10","1000 100","09109900","Other spices, nes","New Zealand","","","30.0","25.0","3339.19","177.615544598167","0.0","0.0"
"2013","10","1000 100","04059000","Fats and oils derived from milk (excl. butter and dairy spreads)","United Arab Emirates","","","722.0","290.0","3316.51","176.40916803634","0.0","0.0"
"2013","10","1000 100","70109000","OTHER CARBOYS,BOTTLES,FLASKS,JARS,....A KIND USED FOR PACKING:NES","Germany","528.0","UN","300.0","235.0","3266.57","173.752799187238","0.0","0.0"
"2013","10","1000 100","04063000","Processed cheese, not grated or powdered","Djibouti","","","34.5","30.5","3258.1","173.302269668778","0.0","0.0"
"2013","10","1000 100","06031100","--Roses","Gabon","","","52.0","45.76","3209.77","170.731538662028","0.0","0.0"
"2013","10","1000 100","11029000","Other cereal flour, nes","Canada","","","83.0","68.0","3138.65","166.948580060744","0.0","0.0"
"2013","10","1071 100","06031100","--Roses","Equatorial Guinea","","","50.0","44.0","3082.47","163.960298083521","0.0","0.0"
"2013","10","1000 100","09109900","Other spices, nes","Australia","","","45.0","35.5","3038.42","161.61722544029","0.0","0.0"
"2013","10","1000 100","09041200","Pepper, crushed or ground","Norway","","","45.0","38.0","2893.1","153.887479321919","0.0","0.0"
"2013","10","1000 100","42033000","BELTS AND BANDOLIERS OF LEATHER OR COMPOSITION LEATHER","Sweden","30.0","UN","5.2","5.2","2852.98","151.753448119957","0.0","0.0"
"2013","10","1000 100","42029100","CASES AND CONTAINERS, NES, WITH OUTER SURFACE OF LEATHER","Sweden","15.0","UN","36.0","36.0","2852.98","151.753448119957","0.0","0.0"
"2013","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","5600.0","UN","25.0","15.0","2847.17","151.4444072106","0.0","0.0"
"2013","10","1071 100","06031100","--Roses","Senegal","","","44.0","38.72","2715.91","144.462529454631","0.0","0.0"
"2013","10","1000 100","96019000","Worked bone, tortoise-shell, horn... and articles thereof, nes","South Africa","451.0","UN","39.0","36.0","2631.98","139.998191498981","0.0","0.0"
"2013","10","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Finland","","","30.0","25.0","2512.43","133.639182770304","0.0","0.0"
"2013","10","1000 100","42021900","TRUNKS, SUIT-CASES..., ETC, NES","Sweden","10.0","UN","22.0","22.0","2510.62","133.542906686667","0.0","0.0"
"2013","10","1000 100","09109100","Spice mixtures","United States","","","16.2","15.0","2487.38","132.306743049239","0.0","0.0"
"2013","10","1000 100","94016900","SEATS WITH WOODEN FRAMES, NOT UPHOLSTERED","United States","2.0","UN","21.0","18.0","2477.85","131.799830851964","0.0","0.0"
"2013","10","1000 100","04062000","Grated or powdered cheese","Djibouti","","","31.1","25.1","2465.59","131.147706661135","0.0","0.0"
"2013","10","1000 100","11010000","Wheat or meslin flour","Canada","","","55.0","44.0","2377.6","126.467412407381","0.0","0.0"
"2013","10","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Sweden","","","50.0","40.0","2287.24","121.661054994388","0.0","0.0"
"2013","10","1000 100","20095000","Tomato juice, unfermented, not containing added spirit","United Arab Emirates","121.0","LTR","902.0","370.0","2287.23","121.660523082324","0.0","0.0"
"2013","10","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Australia","","","35.0","30.0","2282.38","121.40254573114","0.0","0.0"
"2013","10","1000 100","94034000","WOODEN FURNITURE OF A KIND USED IN THE KITCHEN (EXCL. SEATS)","United States","1.0","UN","18.0","16.0","2191.94","116.591933021633","0.0","0.0"
"2013","10","1000 100","62059000","MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES","South Africa","64.0","UN","37.0","36.0","2130.19","113.307376024596","0.0","0.0"
"2013","10","1000 100","83062910","---Hand made statuettes and other ornaments","Djibouti","20.0","UN","15.0","15.0","2100.34","111.719618512667","0.0","0.0"
"2013","10","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Canada","","","56.0","48.0","2058.24","109.480268721975","0.0","0.0"
"2013","10","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Switzerland","","","10.5","10.0","2010.36","106.933473758118","0.0","0.0"
"2013","10","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Australia","","","35.0","30.0","1997.09","106.227626448795","0.0","0.0"
"2013","10","1000 100","46021990","---Other hand made materials other than rattan and bamboo","South Africa","43.0","UN","22.0","19.0","1973.95","104.996781932011","0.0","0.0"
"2013","10","1000 100","06031100","--Roses","Korea, Democratic People's Rep. of","","","32.0","28.16","1973.19","104.956356615124","0.0","0.0"
"2013","10","1000 100","11081100","Wheat starch","United States","","","90.0","80.0","1969.63","104.766995920234","0.0","0.0"
"2013","10","1000 100","19059020","---Fresh Injera","Guinea","","","80.0","76.0","1906.04","101.384567103366","0.0","0.0"
"2013","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Switzerland","2000.0","UN","40.0","35.0","1904.52","101.303716469593","0.0","0.0"
"2013","10","1000 100","12075000","Mustard seeds","Canada","","","48.0","40.0","1895.18","100.806910601539","0.0","0.0"
"2013","10","1000 100","51111900","Woven fabrics, with >=85% carded wool or of fine animal hair, >300g/m2","Turkey","1.0","M","114.0","107.0","1894.03","100.745740714145","0.0","0.0"
"2013","10","1000 100","44042000","Non-coniferous hoopwood; split poles, etc; wooden sticks, etc; chipwood","United States","","","15.0","13.0","1829.79","97.3287376130978","0.0","0.0"
"2013","10","1000 100","09102000","Saffron","Djibouti","","","150.0","147.0","1821.22","96.8728889739948","0.0","0.0"
"2013","10","1000 100","07020000","Tomatoes fresh or chilled","Bahrain","","","250.0","125.0","1740.32","92.5697203738278","0.0","0.0"
"2013","10","1000 100","09095000","Seeds of fennel; juniper berries","United Arab Emirates","","","584.0","152.0","1738.3","92.4622741368397","0.0","0.0"
"2013","10","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","South Africa","100.0","UN","30.0","29.0","1715.43","91.2457912457912","0.0","0.0"
"2013","10","1000 100","42023190","--- OTHER ARTICLES NORMALLY CARRIED IN POCKET OR HANDBAG ,OF LEATHER ,NES","Sweden","18.0","UN","3.0","3.0","1711.79","91.0521752543869","0.0","0.0"
"2013","10","1000 100","11029000","Other cereal flour, nes","Australia","","","35.0","30.0","1711.79","91.0521752543869","0.0","0.0"
"2013","10","1000 100","07129090","---Other vegetables","Israel","","","3.0","2.55","1696.43","90.2351583236259","0.0","0.0"
"2013","10","1000 100","11010000","Wheat or meslin flour","Norway","","","37.0","28.0","1598.82","85.0431646640177","0.0","0.0"
"2013","10","1000 100","11071000","Malt not roasted","United States","","","71.0","70.0","1586.38","84.3814660560316","0.0","0.0"
"2013","10","1000 100","09021000","Green tea,whether or not flavoured, in immediate packings","United States","","","41.0","40.0","1561.7","83.0687070813453","0.0","0.0"
"2013","10","1000 100","58050010","--- MADE-UP, HAND-WOVEN TAPESTRIES OF THE TYPE GOBELINS, FLANDRES,ETC..","Djibouti","3.0","M","25.0","25.0","1558.61","82.9043462534774","0.0","0.0"
"2013","10","1000 100","08101000","Strawberries, fresh","Belgium","","","30.0","20.0","1524.82","81.107015388216","0.0","0.0"
"2013","10","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Norway","","","27.0","20.0","1522.68","80.9931862064563","0.0","0.0"
"2013","10","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Australia","","","25.0","20.0","1521.59","80.9352077914479","0.0","0.0"
"2013","10","1000 100","11021000","Rye flour","Canada","","","30.0","25.0","1426.49","75.8767240599784","0.0","0.0"
"2013","10","1000 100","09109900","Other spices, nes","Canada","","","49.0","40.0","1419.31","75.4948111978128","0.0","0.0"
"2013","10","1000 100","19059020","---Fresh Injera","Swaziland","","","42.0","40.0","1416.78","75.3602374455455","0.0","0.0"
"2013","10","1071 100","06031900","--Other cut flowers","Norway","","","20.0","17.6","1239.85","65.9491172919293","0.0","0.0"
"2013","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Kenya","1560.0","UN","8.0","7.0","1189.36","63.2634932792911","0.0","0.0"
"2013","10","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Sweden","","","30.0","25.0","1188.74","63.2305147313046","0.0","0.0"
"2013","10","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","18.0","UN","7.26","6.51","1157.98","61.5943532215254","0.0","0.0"
"2013","10","1000 100","07132000","Dried chickpeas, shelled","Canada","","","47.0","45.0","1156.99","61.54169392716","0.0","0.0"
"2013","10","1000 100","11082000","Inulin","United States","","","33.0","26.0","1142.71","60.7821234993431","0.0","0.0"
"2013","10","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Norway","","","25.0","20.0","1142.01","60.7448896548423","0.0","0.0"
"2013","10","1000 100","11043090","---Other rolled or flaked grains","Australia","","","20.0","15.0","1141.19","60.7012728655699","0.0","0.0"
"2013","10","1000 100","12040000","Linseed","Djibouti","","","100.0","98.0","1120.75","59.6140446061457","0.0","0.0"
"2013","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Australia","5000.0","UN","10.0","9.0","1097.79","58.3927745065186","0.0","0.0"
"2013","10","1000 100","09093000","Seeds of cumin","South Africa","","","54.0","50.0","1047.48","55.7167249110377","0.0","0.0"
"2013","10","1000 100","07142000","Sweet potatoes, fresh or dried, chilled or frozen","Djibouti","","","400.0","392.0","1044.99","55.5842788070276","0.0","0.0"
"2013","10","1000 100","09021000","Green tea,whether or not flavoured, in immediate packings","Australia","","","20.0","15.0","998.54","53.1135472683656","0.0","0.0"
"2013","10","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Switzerland","","","5.0","5.0","986.02","52.4475933638651","0.0","0.0"
"2013","10","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Arab Emirates","","","155.0","85.0","967.86","51.4816410551008","0.0","0.0"
"2013","10","1000 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","United States","","","52.0","50.0","948.9","50.4731357811927","0.0","0.0"
"2013","10","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Norway","","","22.0","16.0","913.61","48.5960181062867","0.0","0.0"
"2013","10","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Norway","","","20.0","16.0","912.95","48.560911910043","0.0","0.0"
"2013","10","1000 100","22011000","MINERAL WATERS AND AERATED WATERS, UNSWEETENED","Djibouti","90.0","LTR","91.8","90.0","857.03","45.5864596464912","0.0","0.0"
"2013","10","1000 100","08054000","Grapefruit, fresh or dried","Djibouti","","","200.0","160.0","853.3","45.3880564465083","0.0","0.0"
"2013","10","1000 100","06031900","--Other cut flowers","Korea, Republic of","","","14.0","12.0","841.03","44.7354003436152","0.0","0.0"
"2013","10","1000 100","06031100","--Roses","Sweden","","","12.0","10.56","815.26","43.3646629539205","0.0","0.0"
"2013","10","1000 100","09083000","Cardamoms","Switzerland","","","1.0","1.0","813.91","43.2928548252403","0.0","0.0"
"2013","10","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Canada","","","55.0","50.0","691.56","36.78491071856","0.0","0.0"
"2013","10","1000 100","42050000","Articles of leather orof composition leather, nes","United States","1.0","UN","5.0","4.0","667.11","35.4843857213525","0.0","0.0"
"2013","10","1000 100","70181010","---Hand made Glass beads ,imitation pearls ...","United States","64.0","UN","4.0","3.0","609.44","32.4168488465487","0.0","0.0"
"2013","10","1000 100","11029000","Other cereal flour, nes","Norway","","","15.0","10.0","571.0","30.372178871389","0.0","0.0"
"2013","10","1000 100","96019000","Worked bone, tortoise-shell, horn... and articles thereof, nes","United States","4.0","UN","4.0","3.0","533.69","28.3876149594949","0.0","0.0"
"2013","10","1000 100","70181010","---Hand made Glass beads ,imitation pearls ...","Uganda","5.0","UN","2.0","1.0","521.75","27.7525119547236","0.0","0.0"
"2013","10","1000 100","71171910","--- IMITATION JEWELLERY WETHER OR NOT PLATED WITH PRECIOUS METAL;HAND MADE","Germany","","","42.0","40.0","456.18","24.2647645491247","0.0","0.0"
"2013","10","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Saudi Arabia","","","62.0","31.0","452.32","24.0594464923059","0.0","0.0"
"2013","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","1665.0","UN","8.0","7.0","426.73","22.6982835197685","0.0","0.0"
"2013","10","1000 100","27101100","LIGHT OILS AND PREPARATIONS","Canada","20.0","LTR","20.0","20.0","380.9","20.2605305290929","0.0","0.0"
"2013","10","1000 100","09103000","Turmeric (curcuma)","Australia","","","5.0","2.0","380.39","20.2334030138138","0.0","0.0"
"2013","10","1000 100","06031100","--Roses","South Africa","","","6.0","5.28","371.07","19.7376609698885","0.0","0.0"
"2013","10","1000 100","06031100","--Roses","Korea, Republic of","","","6.0","5.28","371.07","19.7376609698885","0.0","0.0"
"2013","10","1000 100","92060010","---hand made percussion musical instrument","Djibouti","12.0","UN","12.0","12.0","267.6","14.2339668406019","0.0","0.0"
"2013","10","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Netherlands","3.0","UN","1.5","1.0","232.41","12.3621682863389","0.0","0.0"
"2013","10","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","Germany","10.0","UN","42.0","40.0","190.07","10.1100526061032","0.0","0.0"
"2013","10","1000 100","95059000","Festive, carnival or other entertainment articles, nes","Germany","2.0","UN","42.0","40.0","190.07","10.1100526061032","0.0","0.0"
"2013","10","1000 100","42050000","Articles of leather orof composition leather, nes","South Africa","2.0","UN","2.0","1.0","183.39","9.75473534715241","0.0","0.0"
"2013","10","1000 100","09083000","Cardamoms","Canada","","","5.0","4.0","142.83","7.59730001436163","0.0","0.0"
"2013","10","1000 100","07082000","Beans, fresh or chilled","United Arab Emirates","","","20.0","10.0","127.73","6.79411279727235","0.0","0.0"
"2013","10","1000 100","07041000","Cauliflowers and headed broccoli, fresh or chilled","Djibouti","","","60.0","40.0","121.98","6.48826336030127","0.0","0.0"
"2013","10","1000 100","07122000","Dried onions","Germany","","","6.58","4.7","121.39","6.45688054850772","0.0","0.0"
"2013","10","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Belgium","1.0","UN","0.51","0.51","115.82","6.160605528694","0.0","0.0"
"2013","10","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Canada","2.0","UN","0.5","0.5","115.57","6.14730772708656","0.0","0.0"
"2013","10","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Australia","2.0","UN","0.5","0.5","115.56","6.14677581502226","0.0","0.0"
"2013","11","1071 100","07099000","Other vegetables, fresh or chilled, nes","Somalia","","","4374544.43","3803945.95","373785569.08","19882105.365397","0.0","0.0"
"2013","11","1071 100","06031100","--Roses","Netherlands","","","3244234.1","2850301.35","223536331.03","11890167.1283663","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","2458848.4","2420200.0","164781313.71","8764916.8733145","0.0","0.0"
"2013","11","1071 100","01029010","---OX","Somalia","14837.0","UN","5189800.0","5189800.0","156015500.23","8298652.67897511","0.0","0.0"
"2013","11","1000 100","12074000","Sesamum seeds","China","","","1865673.9","1861950.0","76578262.26","4073290.15590343","0.0","0.0"
"2013","11","1071 100","07099000","Other vegetables, fresh or chilled, nes","Djibouti","","","506728.0","482585.33","69904340.34","3718296.19736065","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Pakistan","","","5200733.2","5188760.0","59880461.03","3185113.96375551","0.0","0.0"
"2013","11","1000 100","02045000","Fresh, chilled or frozen goat meat","United Arab Emirates","","","601563.0","593941.8","56847760.6","3023800.96914378","0.0","0.0"
"2013","11","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","917175.0","906000.0","49659659.53","2641457.20129148","0.0","0.0"
"2013","11","1000 100","12074000","Sesamum seeds","Israel","","","1140904.2","1138600.0","48636657.62","2587042.49551864","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","951192.95","941940.0","45018551.73","2394591.07823895","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","729943.0","720600.0","44734919.52","2379504.33880671","0.0","0.0"
"2013","11","1071 100","01061910","---Camels","Egypt","2262.0","UN","1210650.0","1210650.0","41246201.72","2193935.23013175","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","546379.28","541980.0","31698091.28","1686059.71670363","0.0","0.0"
"2013","11","1071 100","12074000","Sesamum seeds","Israel","","","666330.0","665000.0","31507234.69","1675907.82442647","0.0","0.0"
"2013","11","1000 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","3072223.0","3062500.0","30917871.23","1644558.87096345","0.0","0.0"
"2013","11","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","462000.0","462000.0","29711607.16","1580396.22980729","0.0","0.0"
"2013","11","1000 100","02045000","Fresh, chilled or frozen goat meat","Saudi Arabia","","","270095.0","267872.4","28891035.97","1536749.05824969","0.0","0.0"
"2013","11","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","460990.0","454000.0","28443610.91","1512949.97952139","0.0","0.0"
"2013","11","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","252920.0","UN","107448.0","99634.0","24901631.13","1324547.80187339","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Turkey","","","1382760.0","1380000.0","24644206.59","1310855.08002617","0.0","0.0"
"2013","11","1071 100","07019000","Other potatoes, fresh or chilled","Somalia","","","4233770.0","4193941.0","23317935.05","1240309.09676012","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Russian Federation","","","1387318.0","1384428.0","22795871.88","1212539.92691528","0.0","0.0"
"2013","11","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Indonesia","","","1034616.0","1032000.0","21840660.06","1161731.05781352","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","310733.78","306720.0","20790836.37","1105889.66920389","0.0","0.0"
"2013","11","1071 100","01041000","LIVE SHEEP","Bahrain","13601.0","UN","357427.0","357427.0","20507066.72","1090795.61917224","0.0","0.0"
"2013","11","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","358665.3","356000.0","19804103.3","1053404.14678645","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","32155.0","30700.0","18821846.01","1001156.69650693","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","23374.7","22973.6","18094166.21","962450.530050372","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","1238229.3","1235230.0","17479786.29","929770.920899357","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hong Kong","","","34221.16","32574.64","17282730.09","919289.263886894","0.0","0.0"
"2013","11","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","279600.0","276000.0","17042195.71","906494.950026862","0.0","0.0"
"2013","11","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","288000.0","288000.0","17012822.71","904932.5647204","0.0","0.0"
"2013","11","1000 100","62071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON","Germany","91530.0","UN","64071.0","61020.0","15875950.34","844460.951803448","0.0","0.0"
"2013","11","1071 100","01041000","LIVE SHEEP","United Arab Emirates","13613.0","UN","340325.0","340325.0","15638903.26","831852.131637598","0.0","0.0"
"2013","11","3052 505","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","United States","91044.0","2UN","83757.0","44712.0","15398140.33","819045.660927335","0.0","0.0"
"2013","11","3052 505","64032000","SANDLES, WITH LEATHER SOLES AND STRAPS (OVER INSTEP, AROUND BIG TOE)","United States","70655.0","2UN","55281.0","33682.0","15122178.23","804366.903899447","0.0","0.0"
"2013","11","1000 100","07099000","Other vegetables, fresh or chilled, nes","United Kingdom","","","41318.81","30488.04","14671714.69","780406.20475423","0.0","0.0"
"2013","11","1071 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","1443120.0","1440000.0","14587836.6","775944.627954107","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","190744.0","188400.0","13924452.74","740658.44011468","0.0","0.0"
"2013","11","1000 101","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","China","","","298425.4","289272.2","13862675.06","737372.410785049","0.0","0.0"
"2013","11","1071 100","06031900","--Other cut flowers","Netherlands","","","198131.1","174331.21","12856829.45","683870.269307078","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","174976.0","172800.0","12812460.52","681510.232392381","0.0","0.0"
"2013","11","3052 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Hong Kong","","","35347.0","34490.0","12783418.0","679965.425715821","0.0","0.0"
"2013","11","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","India","","","483.88","443.26","12672665.5","674074.366625709","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Viet Nam","","","721440.0","720000.0","12250382.04","651612.599932979","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","187157.0","184800.0","12113715.83","644343.159344897","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Thailand","","","9916.5","9538.0","11827969.65","629143.975298004","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Italy","","","736557.2","735000.0","11190326.49","595226.966345924","0.0","0.0"
"2013","11","1000 100","12074000","Sesamum seeds","Greece","","","228456.0","228000.0","10577677.26","562639.414683964","0.0","0.0"
"2013","11","1000 100","61072900","MEN'S OR BOYS' PYJAMAS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","53350.0","UN","37927.0","35100.0","10564820.01","561955.522045096","0.0","0.0"
"2013","11","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","18183.0","17711.0","10522210.97","559689.095802682","0.0","0.0"
"2013","11","1000 100","12074000","Sesamum seeds","Saudi Arabia","","","264695.2","264150.0","10443993.42","555528.609954202","0.0","0.0"
"2013","11","1000 100","12010000","Soya beans","Indonesia","","","991980.0","990000.0","10400818.78","553232.098765432","0.0","0.0"
"2013","11","1000 100","52052200","Combed single cotton yarn, with >=85% cotton, nprs, >14mn but <=43mn","Turkey","","","177386.0","173543.28","10330500.64","549491.792064936","0.0","0.0"
"2013","11","1000 100","60049000","OTHER KNITTED OR CROCHETTED FABRICS WIDTH>30CM CONT.BY WEIGHT >5%ELASTOMER","Turkey","57257.0","M","84000.0","81706.0","9814985.79","522070.935260983","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","503004.0","502000.0","9588317.21","510014.160031064","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","188405.0","186000.0","9568275.7","508948.12793549","0.0","0.0"
"2013","11","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Hong Kong","","","28234.91","27587.57","9376433.22","498743.794979814","0.0","0.0"
"2013","11","1000 100","07129090","---Other vegetables","United Kingdom","","","16198.0","13765.05","9211811.96","489987.391556428","0.0","0.0"
"2013","11","1000 101","12074000","Sesamum seeds","Japan","","","228547.2","228000.0","8937248.88","475383.050090159","0.0","0.0"
"2013","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","26970613.0","UN","34656.0","28849.0","8838947.38","470154.274711305","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Yemen","","","581059.8","579900.0","8772510.33","466620.407870171","0.0","0.0"
"2013","11","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","600184.0","596700.0","7856676.68","417906.111137707","0.0","0.0"
"2013","11","3052 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","China","","","17645.0","17343.5","7842919.8","417174.366093797","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Angola","","","644056.0","643000.0","7796146.14","414686.418689262","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United Kingdom","","","111000.0","110400.0","7717255.95","410490.15430769","0.0","0.0"
"2013","11","1000 100","09041100","Dried pepper (excl. crushed or ground)","Sudan","","","191747.6","191400.0","7317457.32","389224.382849027","0.0","0.0"
"2013","11","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","508014.0","507000.0","7281854.77","387330.640262552","0.0","0.0"
"2013","11","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Kenya","67704.0","2UN","47340.0","46040.0","7134249.38","379479.331492918","0.0","0.0"
"2013","11","1000 101","12074000","Sesamum seeds","China","","","190456.0","190000.0","6896002.5","366806.692517593","0.0","0.0"
"2013","11","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Jordan","","","91620.0","90000.0","6860648.52","364926.1716693","0.0","0.0"
"2013","11","1000 505","52053200","UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>14MN BUT<=43MN P.SINGLE YARN","Turkey","","","130858.22","127470.42","6723113.03","357610.493029292","0.0","0.0"
"2013","11","1000 100","07135000","Dried broad beans and horse beans, shelled","Egypt","","","667708.4","667000.0","6706914.86","356748.892825038","0.0","0.0"
"2013","11","1071 100","06031100","--Roses","Saudi Arabia","","","107000.45","94250.43","6591438.24","350606.552092808","0.0","0.0"
"2013","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","10439.0","9871.28","6507589.02","346146.510922814","0.0","0.0"
"2013","11","1000 101","63041900","Bedspreads (excl. knitted or crocheted)","Italy","115140.0","M2","64224.0","62680.0","6492668.07","345352.847591236","0.0","0.0"
"2013","11","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Portugal","","","360720.0","360000.0","6355570.8","338060.478401711","0.0","0.0"
