"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2016","01","1000 100","09041200","Pepper, crushed or ground","South Africa","","","27756.0","26400.0","2441854.01","111280.670549418","0.0","0.0"
"2016","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","240480.0","240000.0","2432862.6","110870.912173247","0.0","0.0"
"2016","01","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Hong Kong","","","5210.14","5047.14","2412056.28","109922.722301214","0.0","0.0"
"2016","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","Korea, Republic of","","","240.0","150.0","2402673.74","109495.139268657","0.0","0.0"
"2016","01","3052 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","14471.0","14241.0","2392434.12","109028.497210981","0.0","0.0"
"2016","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","3052.0","2931.0","2381846.88","108546.013343542","0.0","0.0"
"2016","01","1000 100","09041200","Pepper, crushed or ground","Sudan","","","28109.0","27822.0","2361125.72","107601.704400452","0.0","0.0"
"2016","01","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","555648.0","549478.0","2350022.96","107095.727150097","0.0","0.0"
"2016","01","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","4056.0","2080.59","2287727.45","104256.783422655","0.0","0.0"
"2016","01","1071 100","08039000","-OTHER","Somalia","","","444186.0","444186.0","2273417.61","103604.652466368","0.0","0.0"
"2016","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Singapore","","","24300.0","24000.0","2249347.93","102507.744084728","0.0","0.0"
"2016","01","1000 100","12074090","--OTHER","United Arab Emirates","","","114228.0","114000.0","2234415.96","101827.261292792","0.0","0.0"
"2016","01","1000 100","09103000","Turmeric (curcuma)","United Arab Emirates","","","125250.0","125000.0","2231237.32","101682.403660359","0.0","0.0"
"2016","01","1000 100","12074090","--OTHER","Palestine","","","114228.0","114000.0","2185841.7","99613.6251777316","0.0","0.0"
"2016","01","1000 100","12074090","--OTHER","Viet Nam","","","114228.0","114000.0","2183769.18","99519.175872252","0.0","0.0"
"2016","01","3052 505","58021100","--Unbleached terry towelling and similar woven terry fabrics, of cotton","Turkey","19492.0","M","19707.5","19492.1","2178154.16","99263.2870319735","0.0","0.0"
"2016","01","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","United Arab Emirates","","","19531.0","18980.75","2176669.62","99195.6332713551","0.0","0.0"
"2016","01","3052 505","64032000","-SANDLES, WITH LEATHER SOLES AND STRAPS (OVER INSTEP, AROUND BIG TOE)","United States","11277.0","2UN","9350.0","5980.0","2162200.57","98536.2467643735","0.0","0.0"
"2016","01","1071 100","12019000","-OTHER","Turkey","","","220440.0","220000.0","2159699.08","98422.2483502862","0.0","0.0"
"2016","01","1000 100","26159000","-other","China","","","2040.0","2000.0","2159529.42","98414.5165700536","0.0","0.0"
"2016","01","3052 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","11585.0","11254.0","2132070.0","97163.1302635896","0.0","0.0"
"2016","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Taiwan, Province of China","","","38995.0","38400.0","2128076.84","96981.1531590652","0.0","0.0"
"2016","01","3052 505","62104000","Men's or boys' garments made up of fabrics of 59.03, 59.06 or 59.07","Italy","","","5153.6","3991.68","2118370.29","96538.8042764957","0.0","0.0"
"2016","01","1000 100","01041000","LIVE SHEEP","Djibouti","1396.0","UN","39088.0","39088.0","2087015.81","95109.9114987787","0.0","0.0"
"2016","01","1000 100","12074090","--OTHER","Netherlands","","","57486.0","57000.0","2070004.12","94334.6512814904","0.0","0.0"
"2016","01","1000 100","25232100","--White cement,whether or not artificially coloured","Kenya","","","1200060.0","1200000.0","2045232.0","93205.7311604506","0.0","0.0"
"2016","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Kuwait","","","38976.0","38400.0","2007751.87","91497.6790076197","0.0","0.0"
"2016","01","3052 505","62019900","--MEN'S OR BOYS' ANORAKS, WIND-CHEATERS, ETC, OF OTHER TEXTILES, NES","Germany","4731.0","UN","1110.74","756.96","2007277.81","91476.0750483065","0.0","0.0"
"2016","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","1692125.0","UN","6624.0","4968.0","1997338.06","91023.098727624","0.0","0.0"
"2016","01","1071 100","06031900","--Other cut flowers","United States","","","24957.95","21962.99","1986608.14","90534.112618032","0.0","0.0"
"2016","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","2821.0","2674.0","1974490.54","89981.8868715593","0.0","0.0"
"2016","01","1000 100","12011000","-SEED","India","","","220440.0","220000.0","1966669.32","89625.4566334901","0.0","0.0"
"2016","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","19440.0","19200.0","1875444.24","85468.1286229903","0.0","0.0"
"2016","01","3052 505","63041900","--other","Norway","18591.0","M2","22086.32","17094.6","1868854.56","85167.8223777753","0.0","0.0"
"2016","01","1000 100","07129090","---Other vegetables","Russian Federation","","","42732.68","26697.0","1849676.68","84293.8441066025","0.0","0.0"
"2016","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","37807.2","22768.0","1840747.51","83886.9221444457","0.0","0.0"
"2016","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Viet Nam","","","1989.0","1868.0","1834612.0","83607.3134273944","0.0","0.0"
"2016","01","1000 100","07129090","---Other vegetables","United States","","","2793.2","2372.37","1770101.56","80667.4304568158","0.0","0.0"
"2016","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Ireland","","","19440.0","19200.0","1762819.73","80335.5814101863","0.0","0.0"
"2016","01","1000 100","12092900","Other seeds of forage plants, of a kind used for sowing, nes","Egypt","","","240960.0","240000.0","1741417.43","79360.231415655","0.0","0.0"
"2016","01","1000 100","73072900","Tube or pipe fittings of stainless steel, nes","Singapore","","","25230.95","25127.63","1739305.13","79263.9692478763","0.0","0.0"
"2016","01","1000 100","12079990","--OTHER","Germany","","","74100.0","74000.0","1714904.76","78151.990593897","0.0","0.0"
"2016","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","United Arab Emirates","","","15300.0","15000.0","1713095.7","78069.5477414415","0.0","0.0"
"2016","01","1000 100","25232900","--other","Somalia","","","1123840.0","1120000.0","1704133.66","77661.1278209195","0.0","0.0"
"2016","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","144288.0","144000.0","1693490.9","77176.1137846804","0.0","0.0"
"2016","01","1000 505","61059000","-MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","68160.0","UN","21234.6","19140.25","1688436.25","76945.7622406942","0.0","0.0"
"2016","01","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","China","","","28224.0","28000.0","1674396.64","76305.9462612563","0.0","0.0"
"2016","01","1000 100","09041200","Pepper, crushed or ground","Djibouti","","","39051.0","38294.0","1669626.72","76088.5704910861","0.0","0.0"
"2016","01","3052 505","64059000","-Other","China","7388.0","2UN","5911.0","3508.0","1628082.34","74195.3015057056","0.0","0.0"
"2016","01","1000 100","39159000","-Waste, parings and scrap, of other plastics, nes","China","","","236500.0","231000.0","1573335.45","71700.3650333589","0.0","0.0"
"2016","01","1000 100","15219020","---Bee Wax","Italy","","","8815.0","8801.0","1564148.08","71281.676327974","0.0","0.0"
"2016","01","1000 100","12079990","--OTHER","Netherlands","","","78235.0","78000.0","1563233.72","71240.0069269751","0.0","0.0"
"2016","01","3052 505","33059000","-other","Sudan","76800.0","LTR","32400.0","25900.0","1554538.05","70843.7260745926","0.0","0.0"
"2016","01","1000 101","30023000","-Vaccines for veterinary medicine","Senegal","2800000.0","LTR","2328.0","2322.0","1552891.92","70768.7083014328","0.0","0.0"
"2016","01","1000 505","52053200","UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>14MN BUT<=43MN P.SINGLE YARN","Turkey","","","34616.8","33696.4","1536928.35","70041.2132232309","0.0","0.0"
"2016","01","1071 100","07061000","Carrots and turnips, fresh or chilled","Somalia","","","360986.0","356798.0","1526642.84","69572.4798570856","0.0","0.0"
"2016","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","144288.0","144000.0","1523023.18","69407.5239709796","0.0","0.0"
"2016","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","29712.4","18104.0","1520621.92","69298.0932589595","0.0","0.0"
"2016","01","1000 100","09101100","--NEITHER CRUSHED NOR GROUND","Kenya","","","40080.0","40000.0","1515203.9","69051.1821429873","0.0","0.0"
"2016","01","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","101210.0","101000.0","1506416.97","68650.7423712129","0.0","0.0"
"2016","01","1000 100","07133100","Dried beans, shelled","Belgium","","","144288.0","144000.0","1471170.81","67044.4971562944","0.0","0.0"
"2016","01","1000 100","19059020","---Fresh Injera","Sweden","","","45028.0","40928.0","1467839.1","66892.6637865033","0.0","0.0"
"2016","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Hungary","","","140280.0","140000.0","1463985.74","66717.0576761821","0.0","0.0"
"2016","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Romania","","","120240.0","120000.0","1431662.39","65244.0113565934","0.0","0.0"
"2016","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Germany","","","15030.0","15000.0","1407646.46","64149.5524809508","0.0","0.0"
"2016","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Sri Lanka","","","120480.0","120000.0","1406097.0","64078.9401728098","0.0","0.0"
"2016","01","1000 100","07129090","---Other vegetables","China","","","2215.3","1883.02","1404375.84","64000.5031171388","0.0","0.0"
"2016","01","1000 100","09041200","Pepper, crushed or ground","United States","","","9093.0","8115.0","1398420.54","63729.1069670786","0.0","0.0"
"2016","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","1080.0","987.0","1392105.12","63441.2993546976","0.0","0.0"
"2016","01","1000 100","54076900"," -- Other","Iran, Islamic Republic of","92781.0","M","21308.0","20902.0","1384709.1","63104.2464180247","0.0","0.0"
"2016","01","3052 505","61119000","-Babies' garments, etc, of other textiles,nes, knitted or crocheted","United States","297840.0","UN","16435.65","12577.33","1383139.47","63032.7149185169","0.0","0.0"
"2016","01","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","16126.0","15998.0","1351621.51","61596.3719967917","0.0","0.0"
"2016","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Algeria","","","11823.6","11800.0","1338416.86","60994.6069853075","0.0","0.0"
"2016","01","3052 505","61082100","--WOMEN'S OR GIRLS' BRIEFS AND PANTIES OF COTTON, KNITTED OR CROCHETED","Germany","12024.0","UN","4228.0","3926.0","1307929.56","59605.2335119764","0.0","0.0"
"2016","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","115000.0","114770.0","1299496.66","59220.9276677969","0.0","0.0"
"2016","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Belgium","","","17712.0","11016.0","1296536.01","59086.004320245","0.0","0.0"
"2016","01","1000 100","39269090","--- OTHER","Italy","","","121721.0","119450.7","1269037.06","57832.8165445332","0.0","0.0"
"2016","01","1000 100","68041000","-Millstones and grindstones for milling, grinding or pulping","Denmark","","","63641.0","60453.0","1252921.9","57098.4131758358","0.0","0.0"
"2016","01","1071 100","06031100","--Roses","South Africa","","","17148.0","15090.24","1243980.59","56690.9379671151","0.0","0.0"
"2016","01","1000 100","71179010","---IMITATION JEWELERY ;HAND MADE;NES","United States","","","218.34","206.54","1243911.27","56687.7789018922","0.0","0.0"
"2016","01","1000 100","61034900","--MEN'S OR BOYS' TROUSERS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED","United States","29676.0","UN","3827.41","3433.55","1233788.49","56226.4615006016","0.0","0.0"
"2016","01","3052 505","64039900","--Other","United States","4800.0","2UN","4000.0","3000.0","1229356.07","56024.4663494841","0.0","0.0"
"2016","01","1000 100","61109000","-JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","26616.0","UN","3711.9","3331.58","1225316.8","55840.3879106056","0.0","0.0"
"2016","01","3052 505","58021100","--Unbleached terry towelling and similar woven terry fabrics, of cotton","United States","16680.0","M","8687.5","7992.5","1224826.32","55818.0356556929","0.0","0.0"
"2016","01","1000 100","07019000","Other potatoes, fresh or chilled","Djibouti","","","573255.0","570725.0","1217129.47","55467.2732327099","0.0","0.0"
"2016","01","1000 100","07129090","---Other vegetables","United Kingdom","","","32739.4","18771.0","1209048.6","55099.0101717161","0.0","0.0"
"2016","01","1000 100","61091000","-T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Germany","37000.0","UN","4604.3","4162.7","1197605.47","54577.5215100806","0.0","0.0"
"2016","01","1000 100","05069000","Bones and horn-cores (excl. ossein...)","United States","","","87.0","87.0","1193434.74","54387.4521491852","0.0","0.0"
"2016","01","1000 100","09041200","Pepper, crushed or ground","Sweden","","","8683.0","8295.0","1157603.2","52754.5298771373","0.0","0.0"
"2016","01","1000 100","13012000","Natural gum arabic","Germany","","","20040.0","20000.0","1153283.4","52557.6670677021","0.0","0.0"
"2016","01","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Indonesia","","","15000.0","15000.0","1134464.62","51700.0537752014","0.0","0.0"
"2016","01","3052 505","85171200","-- Telephone for cellular networks or for other wireless networks","Togo","7320.0","UN","1320.69","1250.29","1115827.44","50850.7163950563","0.0","0.0"
"2016","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Lebanon","","","19456.0","19200.0","1115499.02","50835.7495716213","0.0","0.0"
"2016","01","3052 505","55093100","--Single yarn","Kenya","","","12286.0","11900.0","1114445.94","50787.7583944001","0.0","0.0"
"2016","01","3052 505","41071900","--Other","India","","","5720.08","5711.08","1107055.53","50450.961117795","0.0","0.0"
"2016","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Puerto Rico","","","80160.0","80000.0","1106129.64","50408.766269277","0.0","0.0"
"2016","01","1071 100","06031100","--Roses","Italy","","","15068.0","13259.84","1088485.66","49604.6912027416","0.0","0.0"
"2016","01","1000 100","40040000","Waste, parings and scrap of rubber (excl. hard rubber) and powders...","China","","","169416.0","168000.0","1073746.8","48933.0088592366","0.0","0.0"
"2016","01","1000 100","85444200","--Other electrical conductors, for a voltage<=1000V:-- fitted with connectors","Somalia","","","13640.0","12345.0","1073047.98","48901.1620912173","0.0","0.0"
"2016","01","1000 100","02061000","Fresh or chilled edible bovine offal","Viet Nam","","","28000.0","27960.0","1064661.08","48518.9525684495","0.0","0.0"
"2016","01","1000 505","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Viet Nam","","","29500.0","29000.0","1064484.09","48510.8867439571","0.0","0.0"
"2016","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Albania","","","19456.0","19200.0","1055889.33","48119.2045827409","0.0","0.0"
"2016","01","3052 505","61071900","--MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","38646.0","UN","19804.8","18328.8","1051559.86","47921.9010900871","0.0","0.0"
"2016","01","3052 505","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Hong Kong","","","3360.0","3308.0","1045198.76","47632.0117393999","0.0","0.0"
"2016","01","1000 100","64051000","-FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Canada","2922.0","2UN","2173.75","2009.75","1027771.09","46837.7943964417","0.0","0.0"
