"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2009","11","1000 100","07142000","Sweet potatoes, fresh or dried, chilled or frozen","Djibouti","","","150.0","129.0","229.4","19.3213115582545","0.0","0.0"
"2009","11","1000 101","30029090","---Other Human blood ,animal blood prepared ...(excluding 3002.9010,9020),nes","Sweden","","LTR","15.0","15.0","187.02","15.7518382198115","0.0","0.0"
"2009","11","1000 100","09024000","BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG","United States","","","24.0","24.0","165.13","13.9081437559484","0.0","0.0"
"2009","11","1000 100","97011000","PAINTINGS, DRAWINGS AND PASTELS EXECUTED ENTIRELY BY HAND","Djibouti","280.0","UN","0.5","0.5","157.61","13.274768590656","0.0","0.0"
"2009","11","1000 100","62019900","MEN'S OR BOYS' ANORAKS, WIND-CHEATERS, ETC, OF OTHER TEXTILES, NES","Sudan","6.0","UN","10.0","10.0","152.33","12.8300583682167","0.0","0.0"
"2009","11","1000 100","09041100","Dried pepper (excl. crushed or ground)","Djibouti","","","60.0","40.0","127.1","10.7050509984924","0.0","0.0"
"2009","11","1000 100","68022900","Monumental/building stone, nes, cut/sawn, with flat/even surface","Italy","","M2","64.0","64.0","100.0","8.4225420916541","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","China","","","13917614.8","13890060.0","255874896.17","21551170.8318945","0.0","0.0"
"2009","12","1071 100","07099020","---Fresh chat","Somalia","","","3058922.71","2673327.48","170324698.27","14345669.4042736","0.0","0.0"
"2009","12","1071 100","06031100","--Roses","Netherlands","72144100.0","","2342621.0","2112892.0","114441181.97","9638856.72160972","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Israel","","","4947030.0","4937150.0","88332737.02","7439861.95621963","0.0","0.0"
"2009","12","1071 100","12074000","Sesamum seeds","China","","","3731204.0","3723620.0","67195142.03","5659539.12102351","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Turkey","","","3095326.0","3088778.0","54675575.64","4605073.37213318","0.0","0.0"
"2009","12","1071 100","07099020","---Fresh chat","Djibouti","","","407085.0","387700.28","35782870.38","3013827.31935753","0.0","0.0"
"2009","12","1071 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","4273756.1","4253600.0","31463847.48","2650055.79765685","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","606302.4","596400.0","26893385.82","2265106.74056044","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Jordan","","","1465848.8","1463000.0","26623430.69","2242369.65610761","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","491805.0","486000.0","20556219.53","1731356.24236707","0.0","0.0"
"2009","12","1071 100","12074000","Sesamum seeds","Israel","","","1084786.0","1082620.0","20506586.66","1727175.89300003","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","549234.0","540000.0","20132835.6","1695696.55265352","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","491735.0","485600.0","18322033.9","1543181.01727463","0.0","0.0"
"2009","12","1071 100","01061910","---Camels","Egypt","2660.0","UN","1209482.0","1209482.0","17726992.05","1493063.36699543","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","465405.0","459600.0","15881281.78","1337607.64261469","0.0","0.0"
"2009","12","1000 100","02045000","Fresh, chilled or frozen goat meat","United Arab Emirates","","","345290.0","328609.0","14658532.32","1234621.05467072","0.0","0.0"
"2009","12","1000 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","1824828.6","1817200.0","13413683.76","1129773.16072737","0.0","0.0"
"2009","12","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","1616886.0","1613658.0","13194467.81","1111309.605067","0.0","0.0"
"2009","12","1000 101","26140000","Titanium ores and concentrates","China","","","21581.5","20904.0","12858572.98","1083018.72162656","0.0","0.0"
"2009","12","1000 100","07099020","---Fresh chat","United Kingdom","","","32277.04","27435.81","12233982.76","1030412.34744671","0.0","0.0"
"2009","12","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","39424.0","37824.0","12096216.7","1018808.94305519","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","253372.0","250200.0","11117000.24","936334.024543288","0.0","0.0"
"2009","12","1071 100","01029010","---OX","Somalia","2009.0","UN","643050.0","643050.0","10708535.66","901930.92336329","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Canada","","","571140.0","570000.0","10533742.5","887208.895888957","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Pakistan","","","1352693.0","1350000.0","9932157.81","836540.17215676","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","182250.0","180000.0","9634676.27","811484.66423536","0.0","0.0"
"2009","12","1000 505","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","China","","","109546.0","106912.0","9585886.22","807375.30173757","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","267300.0","264000.0","9530099.12","802676.609758357","0.0","0.0"
"2009","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","9271480.0","UN","41461.0","36838.0","9361287.48","788458.378323746","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","236910.0","234000.0","8873367.31","747363.096631825","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","1085885.0","1083652.0","8270068.78","696550.024004245","0.0","0.0"
"2009","12","1071 100","07132000","Dried chickpeas, shelled","Sudan","","","1077834.0","1068150.0","7962645.99","670657.210117158","0.0","0.0"
"2009","12","1000 100","07132000","Dried chickpeas, shelled","Pakistan","","","1474696.0","1471752.0","7932248.44","668096.963673576","0.0","0.0"
"2009","12","1071 100","07082000","Beans, fresh or chilled","Netherlands","","","318311.0","277169.0","7680396.63","646884.638967733","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","207765.0","205200.0","7671281.44","646116.908253249","0.0","0.0"
"2009","12","1000 100","01061910","---Camels","Sudan","1380.0","UN","345000.0","345000.0","7035245.52","592546.51517321","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","184680.0","182400.0","7017976.85","591092.054173791","0.0","0.0"
"2009","12","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Singapore","","","937872.0","936000.0","6940409.34","584558.897994593","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","844548.0","842000.0","6249527.83","526369.112011387","0.0","0.0"
"2009","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","21247396.0","UN","25870.0","18964.0","6012047.24","506367.209359129","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","128730.0","127200.0","5799757.83","488487.044445755","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","133666.0","132000.0","5760609.03","485189.720287377","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Australia","","","129973.0","128400.0","5687929.55","479068.260492382","0.0","0.0"
"2009","12","1000 100","02089000","Fresh, chilled or frozen meat and edible offal, nes","Saudi Arabia","","","130917.0","127533.0","5284994.05","445130.848402665","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Yemen","","","302604.0","302000.0","5162424.35","434807.363828551","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Netherlands","","","259258.8","258000.0","5136619.38","432633.929368562","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Yemen","","","668736.0","667700.0","5063428.25","426469.375636955","0.0","0.0"
"2009","12","1000 100","07129010","---Mixture of Vegetables","Kenya","","","12988.77","11068.9","4939362.91","416019.920154301","0.0","0.0"
"2009","12","1000 100","07132000","Dried chickpeas, shelled","Sudan","","","642987.5","639250.0","4837413.85","407433.217663755","0.0","0.0"
"2009","12","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Sudan","","","727452.0","726000.0","4764151.7","401262.682242755","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Italy","","","667961.4","666540.0","4644095.2","391150.872996488","0.0","0.0"
"2009","12","1071 100","06031100","--Roses","Germany","2686187.0","","90101.0","83000.0","4636768.3","390533.761759974","0.0","0.0"
"2009","12","1071 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","5008.0","M3","1752800.0","1752800.0","4468734.63","376381.055176073","0.0","0.0"
"2009","12","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Saudi Arabia","","","93924.0","92817.0","4459606.73","375612.253956489","0.0","0.0"
"2009","12","1000 100","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","China","","","20046.0","19661.5","4308261.3","362865.121410944","0.0","0.0"
"2009","12","1000 100","52030000","Cotton, carded or combed","China","","","257488.0","254378.0","4291681.07","361468.644560301","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","610927.8","609648.0","4023310.41","338865.012760151","0.0","0.0"
"2009","12","1071 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Viet Nam","","","142241.6","140000.0","4017698.86","338392.377599407","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","109350.0","108000.0","3999525.83","336861.746498328","0.0","0.0"
"2009","12","1000 100","07019000","Other potatoes, fresh or chilled","Sudan","","","625826.0","622500.0","3965851.51","334025.51272225","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Kenya","","","723300.0","720000.0","3953880.21","333017.224940832","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Saudi Arabia","","","228124.5","227774.0","3877526.04","326586.262833849","0.0","0.0"
"2009","12","1071 100","52030000","Cotton, carded or combed","India","","","292614.0","287685.0","3844996.09","323846.414102704","0.0","0.0"
"2009","12","1000 100","33059000","Preparations for use on the hair, nes","Sudan","","LTR","138003.0","102635.0","3822321.39","321936.627951048","0.0","0.0"
"2009","12","1000 100","06031100","--Roses","Netherlands","2050280.0","","90058.0","80566.0","3765535.69","317153.828466508","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","159340.0","157860.0","3724116.35","313665.267120922","0.0","0.0"
"2009","12","1000 100","01029010","---OX","United Arab Emirates","562.0","UN","202320.0","202320.0","3579316.75","301469.459862376","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","496790.0","495780.0","3577458.09","301312.913441535","0.0","0.0"
"2009","12","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","United Kingdom","","","12050.0","11500.0","3540211.08","298175.768346402","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Turks and Caicos Islands","","","190380.0","190000.0","3526009.17","296979.606498833","0.0","0.0"
"2009","12","1071 100","12074000","Sesamum seeds","Guatemala","","","190380.0","190000.0","3460235.34","291439.77798179","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Greece","","","190380.0","190000.0","3414385.5","287578.055908834","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","91125.0","90000.0","3282495.73","276469.584515999","0.0","0.0"
"2009","12","1000 100","09101000","Ginger","Sudan","","","346493.0","344400.0","3253768.02","274049.98104928","0.0","0.0"
"2009","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Belgium","2389000.0","UN","7164.0","6395.0","3109645.82","261911.228090862","0.0","0.0"
"2009","12","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Netherlands","3867166.0","UN","14014.0","12253.0","2940341.36","247651.488684315","0.0","0.0"
"2009","12","1000 100","07011000","Seed potatoes","Djibouti","","","1058440.0","1032704.0","2895326.66","243860.106629383","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","76545.0","75600.0","2817696.69","237321.689730394","0.0","0.0"
"2009","12","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","345230.0","345000.0","2761375.22","232577.990213006","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Egypt","","","190380.0","190000.0","2758509.3","232336.606894693","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Syrian Arab Republic","","","190380.0","190000.0","2758509.3","232336.606894693","0.0","0.0"
"2009","12","1000 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","1009723.0","982819.0","2756108.36","232134.386712598","0.0","0.0"
"2009","12","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","China","","","242484.0","242000.0","2666431.63","224581.326381929","0.0","0.0"
"2009","12","1000 100","41062200","TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST)","Panama","","","10053.12","9927.35","2632823.27","221750.648114614","0.0","0.0"
"2009","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","2255100.0","UN","11252.0","9832.0","2585010.82","217723.624388313","0.0","0.0"
"2009","12","1000 100","01061910","---Camels","Egypt","360.0","UN","153000.0","153000.0","2584485.4","217679.370667655","0.0","0.0"
"2009","12","1000 100","07032000","Garlic, fresh or chilled","Sudan","","","316679.5","315025.0","2526198.88","212770.163986895","0.0","0.0"
"2009","12","1000 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","455855.0","455000.0","2524254.66","212606.41123904","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","54675.0","54000.0","2486470.99","209424.065729518","0.0","0.0"
"2009","12","1000 100","07134000","Dried lentils, shelled","Turkey","","","253506.0","253000.0","2459471.87","207150.053483142","0.0","0.0"
"2009","12","1000 100","07134000","Dried lentils, shelled","Egypt","","","220440.0","220000.0","2385110.2","200886.910527335","0.0","0.0"
"2009","12","1000 100","78011000","Refined lead, unwrought","India","","","104300.0","104300.0","2366160.23","199290.84132773","0.0","0.0"
"2009","12","1071 100","07134000","Dried lentils, shelled","United Arab Emirates","","","240480.0","216480.0","2324688.0","195797.825299632","0.0","0.0"
"2009","12","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","54810.0","54000.0","2276343.27","191725.970066285","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Switzerland","","","43740.0","43200.0","2229032.79","187741.224974522","0.0","0.0"
"2009","12","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","795780.0","660032.0","2199943.36","185291.15548855","0.0","0.0"
"2009","12","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Hong Kong","","","9640.0","9290.0","2196856.55","185031.16761701","0.0","0.0"
"2009","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United States","","","12857.14","12629.14","2125982.48","179061.769239192","0.0","0.0"
"2009","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Italy","","","13116.48","13114.48","2119389.4","178506.464301055","0.0","0.0"
"2009","12","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Thailand","","","320640.0","320000.0","2099616.16","176841.054839172","0.0","0.0"
"2009","12","1000 100","15219020","---Bee Wax","Germany","","","36067.0","36000.0","2086074.9","175700.536515931","0.0","0.0"
"2009","12","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Belgium","","","294588.0","294000.0","2081158.79","175286.475081909","0.0","0.0"
"2009","12","1000 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","2332.0","M3","816200.0","816200.0","2080610.05","175240.257224435","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Switzerland","","","54675.0","54000.0","2074237.25","174703.505462019","0.0","0.0"
"2009","12","1000 100","52091900","Unbleached cotton fabrics, with >=85% cotton, >=200g/m2, nes","Turkey","","M","45060.2","43525.2","2073647.56","174653.838573558","0.0","0.0"
"2009","12","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Germany","","","2827.0","2480.75","2073021.26","174601.088192438","0.0","0.0"
"2009","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hong Kong","","","5291.0","5010.0","2048660.7","172549.309772676","0.0","0.0"
"2009","12","1071 100","01029010","---OX","Sudan","395.0","UN","79000.0","79000.0","2012436.6","169498.319702853","0.0","0.0"
"2009","12","1000 100","02045000","Fresh, chilled or frozen goat meat","Saudi Arabia","","","45784.0","44817.0","2005547.42","168918.075617583","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","South Africa","","","236973.0","236500.0","1959225.12","165016.560402261","0.0","0.0"
"2009","12","1000 100","52052800","Combed single cotton yarn, with >=85% cotton, nprs, >120mn","Turkey","","","62164.9","60693.8","1946589.6","163952.328411761","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Singapore","","","37665.0","37200.0","1934289.2","162916.322044319","0.0","0.0"
"2009","12","1000 100","08051000","Oranges, fresh or dried","Djibouti","","","435806.0","410809.0","1905051.81","160453.790565068","0.0","0.0"
"2009","12","1071 100","01029010","---OX","United Arab Emirates","290.0","UN","104400.0","104400.0","1848841.0","155719.411432759","0.0","0.0"
"2009","12","1000 100","07081000","Peas, fresh or chilled","India","","","264528.0","264000.0","1847742.6","155626.898230424","0.0","0.0"
"2009","12","1000 100","52052800","Combed single cotton yarn, with >=85% cotton, nprs, >120mn","Netherlands","","","55711.76","51711.36","1819799.95","153273.41677265","0.0","0.0"
"2009","12","1071 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","234468.0","234000.0","1788064.2","150600.459870798","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","37665.0","37200.0","1736391.6","146248.313385946","0.0","0.0"
"2009","12","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Tunisia","","","30640.0","30000.0","1716352.73","144560.531125504","0.0","0.0"
"2009","12","1071 100","01029010","---OX","Yemen","260.0","UN","85800.0","85800.0","1703998.01","143519.949633198","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Romania","","","243490.6","243000.0","1682684.89","141724.843130154","0.0","0.0"
"2009","12","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Israel","","","54675.0","54000.0","1666497.82","140361.480345998","0.0","0.0"
"2009","12","1000 100","07099020","---Fresh chat","China","","","4384.91","3727.17","1662139.52","139994.400694017","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","United Kingdom","","","96731.25","96250.0","1657300.83","139586.859992083","0.0","0.0"
"2009","12","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Turkey","","","230460.0","230000.0","1640332.4","138157.68683304","0.0","0.0"
"2009","12","1071 100","09101000","Ginger","Sudan","","","160500.0","159000.0","1596467.5","134463.147167078","0.0","0.0"
"2009","12","1000 100","07082000","Beans, fresh or chilled","Netherlands","","","86900.0","69648.0","1571281.11","132341.81286796","0.0","0.0"
"2009","12","1000 100","19059020","---Fresh Injera","United Arab Emirates","","","69703.0","65974.0","1570949.5","132313.88287613","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","221331.2","220880.0","1540201.24","129724.097735178","0.0","0.0"
"2009","12","1000 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","China","","","851700.0","850000.0","1533691.9","129175.84583379","0.0","0.0"
"2009","12","1071 100","06031100","--Roses","Japan","730890.0","","43606.0","40154.0","1531219.36","128967.595111557","0.0","0.0"
"2009","12","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","230460.0","230000.0","1422137.9","119780.163228866","0.0","0.0"
"2009","12","1071 100","01061910","---Camels","Somalia","268.0","UN","134000.0","134000.0","1420914.56","119677.126902442","0.0","0.0"
"2009","12","1000 100","09101000","Ginger","United Arab Emirates","","","120240.0","120000.0","1414485.14","119135.606296692","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Hong Kong","","","37696.0","37200.0","1401584.82","118049.071414734","0.0","0.0"
"2009","12","1000 100","07129010","---Mixture of Vegetables","China","","","3510.08","3045.87","1358316.89","114404.811798297","0.0","0.0"
"2009","12","1000 100","07131000","Dried peas, shelled","United Arab Emirates","","","240480.0","240000.0","1345872.0","113356.635699787","0.0","0.0"
"2009","12","1071 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","54675.0","54000.0","1318048.44","111013.18464739","0.0","0.0"
"2009","12","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","China","","","4245.0","4085.5","1291574.45","108783.4016963","0.0","0.0"
"2009","12","1000 100","04090000","Natural honey","Sudan","","","25736.0","25302.0","1290603.28","108701.604494268","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Taiwan, Province of China","","","36450.0","36000.0","1285658.37","108285.117368124","0.0","0.0"
"2009","12","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","United Arab Emirates","","","24890.0","24500.0","1248299.2","105138.525549781","0.0","0.0"
"2009","12","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Egypt","","","40000.0","40000.0","1224441.6","103129.109147723","0.0","0.0"
"2009","12","1000 100","12092900","Other seeds of forage plants, of a kind used for sowing, nes","Iraq","","","230460.0","230000.0","1214687.15","102307.536490664","0.0","0.0"
"2009","12","1000 505","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Italy","","","3604.0","3348.0","1203876.33","101396.990625711","0.0","0.0"
"2009","12","1000 100","63041900","Bedspreads (excl. knitted or crocheted)","Italy","","M2","20868.6","20461.2","1169956.17","98540.0508721542","0.0","0.0"
"2009","12","1000 100","07133200","Dried adzuki beans, shelled","Djibouti","","","173650.0","171304.0","1164492.65","98079.8836004683","0.0","0.0"
"2009","12","1071 100","06031100","--Roses","Saudi Arabia","725802.0","","40484.0","37585.0","1147245.84","96627.2637687507","0.0","0.0"
"2009","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Bulgaria","","","159088.0","158747.0","1121714.71","94476.8935980258","0.0","0.0"
"2009","12","1000 505","12079900","Other oil seeds and oleaginous fruits, nes","Israel","","","39436.68","37722.0","1104106.71","92993.8523865273","0.0","0.0"
"2009","12","1071 100","06031100","--Roses","France","440914.0","","19015.0","17000.0","1097820.08","92464.3583286307","0.0","0.0"
"2009","12","1000 101","07133300","Dried kidney beans, incl. white pea beans, shelled","Yemen","","","154338.9","154000.0","1088503.18","91679.6385044934","0.0","0.0"
"2009","12","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United Kingdom","","","131190.0","130568.0","1085977.67","91466.9263617145","0.0","0.0"
"2009","12","1000 100","12074000","Sesamum seeds","Germany","","","54216.0","54000.0","1049550.75","88398.8536920213","0.0","0.0"
"2009","12","1000 100","15219020","---Bee Wax","United States","","","17600.0","17500.0","1048276.25","88291.5083930632","0.0","0.0"
"2009","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","3366.7","3158.7","1032345.0","86949.6921560866","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Jordan","","","36540.0","36000.0","1019344.59","85854.7271517489","0.0","0.0"
"2009","12","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Germany","","","17034.0","17000.0","1012472.25","85275.9014225674","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","18225.0","18000.0","1008651.6","84954.1055681426","0.0","0.0"
"2009","12","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","18225.0","18000.0","1005737.2","84708.6390014234","0.0","0.0"
"2009","12","1000 100","52021000","Yarn waste of cotton","Turkey","","","76042.0","74370.0","995987.58","83887.4731531471","0.0","0.0"
"2009","12","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Tunisia","","","15400.0","15000.0","993369.0","83666.9221504434","0.0","0.0"
"2009","12","1000 100","12089000","Other flours and meal of oil seeds or oleaginous fruit, nes","United States","","","117234.0","117000.0","940141.56","79183.8186121335","0.0","0.0"
"2009","12","1071 100","06031100","--Roses","United Arab Emirates","589340.0","","33472.0","30790.0","930120.78","78339.8141987215","0.0","0.0"
"2009","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","19440.0","19200.0","928594.95","78211.3005247244","0.0","0.0"
"2009","12","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Germany","9123.0","2UN","1557.0","1526.0","916472.04","77190.243327241","0.0","0.0"
"2009","12","1071 100","07134000","Dried lentils, shelled","Turkey","","","92184.0","92000.0","908379.82","76508.6726915918","0.0","0.0"
"2009","12","1000 100","13012000","Natural gum arabic","India","","","40086.0","40000.0","884531.51","74500.0387436936","0.0","0.0"
"2009","12","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Hong Kong","","","30160.0","30000.0","870451.56","73314.1490284598","0.0","0.0"
"2009","12","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Switzerland","","","18225.0","18000.0","864844.98","72841.9324680575","0.0","0.0"
"2009","12","1000 100","07134000","Dried lentils, shelled","Saudi Arabia","","","70970.0","70500.0","863231.32","72706.0212753413","0.0","0.0"
"2009","12","1000 100","07099020","---Fresh chat","Israel","","","2274.0","1904.0","862753.5","72665.776684719","0.0","0.0"
"2009","12","1000 100","12040000","Linseed","China","","","114250.8","114000.0","856589.73","72146.6305620362","0.0","0.0"
