"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2011","06","1000 100","46019400","-- Of other vegetable materials","United States","","","12.0","10.0","12772.05","748.448551688573","0.0","0.0"
"2011","06","1000 100","09042000","Fruits of genus capsicum or pimenta, dried, crushed or ground","Canada","","","312.0","300.0","12772.05","748.448551688573","0.0","0.0"
"2011","06","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Saudi Arabia","","","1215.0","833.0","12771.7","748.428041512596","0.0","0.0"
"2011","06","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Czech Republic","","","30.0","25.0","12589.83","737.770368069758","0.0","0.0"
"2011","06","1000 100","94036000","WOODEN FURNITURE, NES","France","64.0","UN","325.1","302.0","12149.49","711.966222670191","0.0","0.0"
"2011","06","1000 100","07099010","---Pumpkins","Djibouti","","","6410.0","6407.0","11980.4","702.057463653038","0.0","0.0"
"2011","06","1000 100","19059020","---Fresh Injera","Germany","","","636.0","594.0","11949.29","700.234402011169","0.0","0.0"
"2011","06","1000 100","08129000","Fruit and nuts, provisionally preserved, not for immediate consumption","Djibouti","","","5390.0","4310.0","11747.75","688.424056678406","0.0","0.0"
"2011","06","1000 100","09012100","Roasted coffee, not decaffeinated","Italy","","","106.0","100.0","11556.34","677.207334438929","0.0","0.0"
"2011","06","1000 100","07051100","Cabbage lettuce, fresh or chilled","Bahrain","","","860.0","589.0","11532.97","675.837840688673","0.0","0.0"
"2011","06","1071 100","06031900","--Other cut flowers","Israel","4500.0","","240.0","220.0","11489.71","673.302782937878","0.0","0.0"
"2011","06","1000 100","11029000","Other cereal flour, nes","Saudi Arabia","","","1335.0","1280.0","11239.4","658.634491083934","0.0","0.0"
"2011","06","1000 100","09092000","Seeds of coriander","Djibouti","","","1300.0","1274.0","11183.59","655.363997023094","0.0","0.0"
"2011","06","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Romania","","","45.0","39.0","11032.99","646.538761302572","0.0","0.0"
"2011","06","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","South Africa","","","256.0","250.0","11006.21","644.969439837794","0.0","0.0"
"2011","06","1000 100","04051000","Butter","Saudi Arabia","","","306.0","306.0","10421.99","610.733854096468","0.0","0.0"
"2011","06","1000 100","08102000","Raspberries, blackberries, mulberries and loganberries, fresh","United Arab Emirates","","","430.0","300.0","10208.52","598.224404765393","0.0","0.0"
"2011","06","1000 100","13021300","Hop extract","United States","","","1004.0","1000.0","10038.37","588.253529215281","0.0","0.0"
"2011","06","1000 100","06031100","--Roses","Angola","3120.0","","180.0","165.0","9882.93","579.144667061243","0.0","0.0"
"2011","06","1000 100","09021000","Green tea,whether or not flavoured, in immediate packings","United States","","","100.0","100.0","9783.16","573.298094897654","0.0","0.0"
"2011","06","1000 100","08101000","Strawberries, fresh","Russian Federation","","","310.0","224.0","9519.32","557.83693824093","0.0","0.0"
"2011","06","1000 100","11042200","Other worked grains of oats, nes","United States","","","504.0","500.0","9357.81","548.372371034943","0.0","0.0"
"2011","06","1000 100","75089000","Articles of nickel nes","Uganda","","","25.0","22.0","9310.17","545.580643081918","0.0","0.0"
"2011","06","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Bahrain","","","620.0","453.0","9227.96","540.763095747362","0.0","0.0"
"2011","06","1071 100","06031100","--Roses","Cameroon","5400.0","","240.0","220.0","9208.1","539.599289761906","0.0","0.0"
"2011","06","1000 100","11029000","Other cereal flour, nes","United States","","","132.0","120.0","9204.03","539.360785715541","0.0","0.0"
"2011","06","1071 100","06031200","--carnetions","Sudan","4140.0","STM","139.0","130.0","9173.35","537.562922289873","0.0","0.0"
"2011","06","1000 100","06031100","--Roses","Kuwait","4420.0","","324.0","300.0","9040.4","529.771985443635","0.0","0.0"
"2011","06","1000 100","07082000","Beans, fresh or chilled","Nigeria","","","720.0","440.0","8547.2","500.870217466466","0.0","0.0"
"2011","06","1071 100","06031100","--Roses","Qatar","5000.0","","204.0","184.0","8529.8","499.85056871788","0.0","0.0"
"2011","06","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Saudi Arabia","","","1010.0","1000.0","8514.7","498.965701125716","0.0","0.0"
"2011","06","1000 100","09109900","Other spices, nes","Djibouti","","","900.0","882.0","8267.04","484.452700604171","0.0","0.0"
"2011","06","1000 100","63025100","Table linen of cotton (excl. knitted or crocheted)","Finland","","UN","21.0","20.0","8217.63","481.557249761203","0.0","0.0"
"2011","06","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Bahrain","","","230.0","192.0","8188.6","479.856077165142","0.0","0.0"
"2011","06","1000 100","06039000","Dried, dyed, bleached or otherwise prepared cut flowers and buds","Saudi Arabia","4000.0","STM","200.0","150.0","8181.36","479.431809524926","0.0","0.0"
"2011","06","1000 100","09083000","Cardamoms","Canada","","","234.0","225.0","8046.39","471.522499663047","0.0","0.0"
"2011","06","1000 100","63026000","Toilet linen and kitchen linen, of terry fabrics, of cotton","Finland","","UN","21.0","20.0","7873.18","461.37230657439","0.0","0.0"
"2011","06","1000 100","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","South Africa","50.0","UN","12.0","10.0","7663.23","449.069131013144","0.0","0.0"
"2011","06","1000 130","61059000","MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","528.0","UN","150.0","115.0","7635.97","447.471681307026","0.0","0.0"
"2011","06","1000 100","11029000","Other cereal flour, nes","Bahrain","","","120.0","108.0","7369.74","431.870469448628","0.0","0.0"
"2011","06","1000 100","09109900","Other spices, nes","Bahrain","","","80.0","72.0","7369.74","431.870469448628","0.0","0.0"
"2011","06","1000 100","06031900","--Other cut flowers","Saudi Arabia","3500.0","","168.0","154.0","7332.74","429.702250845312","0.0","0.0"
"2011","06","1071 100","06031900","--Other cut flowers","Sudan","3300.0","","138.0","130.0","7312.09","428.492150462651","0.0","0.0"
"2011","06","1000 100","94034000","WOODEN FURNITURE OF A KIND USED IN THE KITCHEN (EXCL. SEATS)","Saudi Arabia","220.0","UN","3115.0","3085.0","7280.06","426.615176358213","0.0","0.0"
"2011","06","1000 100","06031100","--Roses","Senegal","1000.0","","54.0","50.0","7067.2","414.141473333841","0.0","0.0"
"2011","06","1071 100","06031100","--Roses","Gabon","2700.0","","275.0","254.0","6639.88","389.10030648063","0.0","0.0"
"2011","06","1000 100","07051100","Cabbage lettuce, fresh or chilled","Oman","","","490.0","338.5","6622.62","388.088861802434","0.0","0.0"
"2011","06","1000 100","69120090","---Other ceramic tableware and kithchenware(excluding hand made)","Sweden","","UN","345.0","295.0","6397.35","374.88792653841","0.0","0.0"
"2011","06","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","India","","","30.99","29.79","6237.52","365.521808177114","0.0","0.0"
"2011","06","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","United Kingdom","56.0","UN","40.0","30.0","6200.14","363.331321382737","0.0","0.0"
"2011","06","1000 100","11063000","Flour, meal and powder of products of chapter 8","Canada","","","416.0","400.0","6130.58","359.255070408504","0.0","0.0"
"2011","06","1000 100","44201010","---HAND MADE","South Africa","","UN","200.0","200.0","6072.78","355.867961347108","0.0","0.0"
"2011","06","1000 100","07099020","---Fresh chat","Ghana","","","11.76","10.0","5970.86","349.895398102516","0.0","0.0"
"2011","06","1000 100","06031100","--Roses","United Kingdom","2410.0","","121.0","111.0","5878.06","344.457271443389","0.0","0.0"
"2011","06","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","Finland","25.0","UN","21.0","20.0","5843.37","342.424420001524","0.0","0.0"
"2011","06","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Kenya","6225.0","UN","258.0","233.0","5685.61","333.179604681008","0.0","0.0"
"2011","06","1000 100","07132000","Dried chickpeas, shelled","United States","","","301.0","300.0","5614.68","329.023071017949","0.0","0.0"
"2011","06","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","India","","","20.0","19.0","5549.14","325.182394064941","0.0","0.0"
"2011","06","1000 100","06031200","--carnetions","Sudan","2500.0","STM","114.0","108.0","5544.36","324.902283661594","0.0","0.0"
"2011","06","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Norway","","","100.0","80.0","5444.54","319.052781472865","0.0","0.0"
"2011","06","1000 100","09041200","Pepper, crushed or ground","Australia","","","55.0","53.0","5410.51","317.058606362843","0.0","0.0"
"2011","06","1000 100","54076100","OTHER WOVEN FABRICS OF SYNTHETIC YARN>=85% NONTEXTURED POLYESTER FILAMENTS","Turkey","","M","48.33","37.0","5350.96","313.56894642156","0.0","0.0"
"2011","06","1000 100","08043000","Pineapples, fresh or dried","Djibouti","","","1660.0","1430.0","5301.74","310.684629674123","0.0","0.0"
"2011","06","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Israel","","","302.0","300.0","5117.88","299.910341230728","0.0","0.0"
"2011","06","1000 100","11029000","Other cereal flour, nes","Canada","","","230.0","200.0","5117.88","299.910341230728","0.0","0.0"
"2011","06","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Canada","","","230.0","200.0","5117.88","299.910341230728","0.0","0.0"
"2011","06","1000 100","08101000","Strawberries, fresh","Nigeria","","","355.0","156.0","5052.05","296.05267013191","0.0","0.0"
"2011","06","1000 100","64059000","FOOTWEAR, NES","Denmark","16.0","2UN","12.0","9.0","5025.63","294.504444848137","0.0","0.0"
"2011","06","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","France","4000.0","UN","27.0","24.0","4899.74","287.127227551612","0.0","0.0"
"2011","06","1000 505","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","504.0","UN","100.0","89.0","4892.2","286.685379760558","0.0","0.0"
"2011","06","1000 100","33074100","Agarbatti and other odiferous preparations which operate by burning","United States","","","58.0","57.0","4829.07","282.98593001928","0.0","0.0"
"2011","06","1000 100","06031100","--Roses","Yemen","2120.0","","143.0","132.0","4693.3","275.029739755167","0.0","0.0"
"2011","06","1071 100","06031100","--Roses","Nigeria","2290.0","","108.0","99.0","4676.86","274.066347489261","0.0","0.0"
"2011","06","1000 100","22011000","MINERAL WATERS AND AERATED WATERS, UNSWEETENED","Djibouti","1.0","LTR","406.4","394.0","4533.83","265.684717574877","0.0","0.0"
"2011","06","1000 100","01041000","LIVE SHEEP","Sudan","5.0","UN","200.0","200.0","4253.55","249.260168652247","0.0","0.0"
"2011","06","1000 100","96019000","Worked bone, tortoise-shell, horn... and articles thereof, nes","United States","","UN","25.0","23.0","4219.88","247.28708972323","0.0","0.0"
"2011","06","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Bahrain","","","60.0","48.0","4094.3","239.928038582571","0.0","0.0"
"2011","06","1000 100","10040000","Oats","Saudi Arabia","","","486.0","480.0","4087.05","239.503184937327","0.0","0.0"
"2011","06","1000 100","07082000","Beans, fresh or chilled","Djibouti","","","1825.0","1261.0","4081.74","239.1920162675","0.0","0.0"
"2011","06","1000 100","06031900","--Other cut flowers","Sudan","1860.0","","100.0","95.0","4048.23","237.228313418929","0.0","0.0"
"2011","06","1000 100","42022290","--- HANDBAGS WITH OUTER SURFACE OF TEXTILE MATERIALS","Germany","360.0","UN","38.0","37.0","4044.07","236.984535327313","0.0","0.0"
"2011","06","1000 100","09109900","Other spices, nes","Canada","","","509.0","484.0","4015.53","235.31207697762","0.0","0.0"
"2011","06","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Korea, Republic of","","","2.65","2.6","3959.33","232.018728720692","0.0","0.0"
"2011","06","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Malaysia","15314.0","UN","42.0","36.0","3951.14","231.538790602823","0.0","0.0"
"2011","06","1000 100","09093000","Seeds of cumin","Canada","","","63.0","60.0","3780.52","221.540372816399","0.0","0.0"
"2011","06","1000 100","64041900","SPORTS FOOTWEAR, WITH RUBBER OR PLASTIC SOLES AND TEXTILE UPPERS","United States","44.0","2UN","14.0","14.0","3746.46","219.544439691293","0.0","0.0"
"2011","06","1000 100","49019900","Printed books, brochures, leaflets and similar printed matter, nes","United States","","UN","13.0","13.0","3698.65","216.742749652792","0.0","0.0"
"2011","06","1000 100","09041200","Pepper, crushed or ground","Lebanon","","","43.0","43.0","3667.81","214.935510146677","0.0","0.0"
"2011","06","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Sweden","","","105.0","100.0","3595.31","210.686973694234","0.0","0.0"
"2011","06","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Russian Federation","","","108.0","60.0","3579.34","209.751123664641","0.0","0.0"
"2011","06","1000 100","11031100","Groats andmeal of wheat","Canada","","","286.0","275.0","3512.31","205.823131962472","0.0","0.0"
"2011","06","1071 100","06031100","--Roses","Singapore","1920.0","","72.0","66.0","3489.71","204.498760599366","0.0","0.0"
"2011","06","1000 100","06031100","--Roses","Gabon","1700.0","","132.0","120.0","3480.15","203.938539792671","0.0","0.0"
"2011","06","1000 100","10064000","Broken rice","Canada","","","208.0","200.0","3405.88","199.586280450286","0.0","0.0"
"2011","06","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Canada","","","0.5","0.3","3323.67","194.76873311573","0.0","0.0"
"2011","06","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Bahrain","","","60.0","48.0","3275.44","191.942430866057","0.0","0.0"
"2011","06","1000 100","12060000","Sunflower seeds","United States","","","201.0","200.0","3232.69","189.437259371685","0.0","0.0"
"2011","06","1000 100","09012100","Roasted coffee, not decaffeinated","Chile","","","21.8","20.0","3228.77","189.20754540074","0.0","0.0"
"2011","06","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Qatar","","","250.0","160.0","3056.65","179.121226860126","0.0","0.0"
"2011","06","1000 100","08102000","Raspberries, blackberries, mulberries and loganberries, fresh","Yemen","","","180.0","100.0","2809.85","164.658622770983","0.0","0.0"
"2011","06","1071 100","06031900","--Other cut flowers","Nigeria","1360.0","","60.0","55.0","2781.66","163.006674597268","0.0","0.0"
"2011","06","1000 100","11029000","Other cereal flour, nes","Sweden","","","105.0","100.0","2686.88","157.452518942613","0.0","0.0"
"2011","06","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Nigeria","","","250.0","148.0","2646.19","155.068064483993","0.0","0.0"
"2011","06","1000 100","11042200","Other worked grains of oats, nes","Bahrain","","","45.0","36.0","2456.58","143.956823149543","0.0","0.0"
"2011","06","1000 100","09109100","Spice mixtures","South Africa","","","25.0","25.0","2433.08","142.579711333923","0.0","0.0"
"2011","06","1000 100","07135000","Dried broad beans and horse beans, shelled","United States","","","201.0","200.0","2381.98","139.585225641236","0.0","0.0"
"2011","06","1000 100","62044900","DRESSES OF OTHER TEXTILES, NES","Israel","343.0","UN","139.0","138.0","2328.97","136.478812988215","0.0","0.0"
"2011","06","1000 100","07099090","---Other vegetables","Yemen","","","210.0","138.0","2319.4","135.918006176493","0.0","0.0"
"2011","06","1000 100","08101000","Strawberries, fresh","Saudi Arabia","","","230.0","140.0","2223.41","130.292943913459","0.0","0.0"
"2011","06","1000 100","06031900","--Other cut flowers","Gabon","1000.0","","25.0","20.0","2217.74","129.960679062626","0.0","0.0"
"2011","06","1000 100","06031200","--carnetions","Oman","1000.0","STM","60.0","55.0","2217.74","129.960679062626","0.0","0.0"
"2011","06","1000 100","63013000","Blankets (excl. electric blankets) and travelling rugs, of cotton","Finland","","","21.0","20.0","2214.33","129.760851348105","0.0","0.0"
"2011","06","1000 100","25084000","Other clays, nes","Kenya","","","2200.0","2200.0","2100.0","123.061055863859","0.0","0.0"
"2011","06","1000 100","08044000","Avocados, fresh or dried","Djibouti","","","910.0","730.0","1989.93","116.610898521509","0.0","0.0"
"2011","06","1000 100","68062000","Exfoliated vermiculite, expanded clays, etc (incl. intermixtures)","Canada","","","294.0","272.0","1907.29","111.768152970752","0.0","0.0"
"2011","06","1000 100","08042000","Figs, fresh or dried","Djibouti","","","850.0","680.0","1854.42","108.669944388123","0.0","0.0"
"2011","06","1000 100","69120090","---Other ceramic tableware and kithchenware(excluding hand made)","Canada","","UN","198.0","180.0","1839.17","107.77628672054","0.0","0.0"
"2011","06","1000 100","62044200","DRESSES OF COTTON","Canada","24.0","UN","12.0","10.0","1716.56","100.591279073174","0.0","0.0"
"2011","06","1000 100","22019000","OTHER UNSWEETENED WATERS;ICE AND SNOW","South Africa","2.0","LTR","33.0","33.0","1704.45","99.8816269843595","0.0","0.0"
"2011","06","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Saudi Arabia","","","202.0","200.0","1702.94","99.7931402251431","0.0","0.0"
"2011","06","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Canada","","","52.0","50.0","1702.94","99.7931402251431","0.0","0.0"
"2011","06","1000 100","94036000","WOODEN FURNITURE, NES","Canada","60.0","UN","72.0","70.0","1532.64","89.8134745996121","0.0","0.0"
"2011","06","1000 100","12102000","Hop cones, ground, powdered or in pellets; lupulin","Canada","","","187.0","173.0","1513.06","88.6660767549386","0.0","0.0"
"2011","06","1000 100","75089000","Articles of nickel nes","South Africa","","","6.0","5.0","1501.24","87.9734188119334","0.0","0.0"
"2011","06","1000 100","07041000","Cauliflowers and headed broccoli, fresh or chilled","Djibouti","","","785.0","525.0","1431.07","83.8614215309967","0.0","0.0"
"2011","06","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Denmark","","","0.16","0.12","1382.4","81.0093350600948","0.0","0.0"
"2011","06","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Bahrain","","","140.0","67.5","1379.58","80.8440816422205","0.0","0.0"
"2011","06","1000 100","07099090","---Other vegetables","Djibouti","","","800.0","800.0","1362.35","79.8343949791089","0.0","0.0"
"2011","06","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Norway","","","25.0","20.0","1361.13","79.7629023657023","0.0","0.0"
"2011","06","1000 100","85078000","Electric accumulators (excl. lead-acid, nickel-cadmium or nickel-iron)","Kenya","19.0","UN","25.0","23.0","1293.07","75.7745521456574","0.0","0.0"
"2011","06","1000 100","74094000","Plates, sheets and strip, of cupro-nickel/nickel silver, >0.15mm thick","France","","","100.0","96.0","1248.17","73.1433895702825","0.0","0.0"
"2011","06","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","1500.0","UN","24.0","22.0","1175.93","68.9100892485658","0.0","0.0"
"2011","06","1000 100","07129090","---Other vegetables","Djibouti","","","670.0","670.0","1139.81","66.7934390877074","0.0","0.0"
"2011","06","1000 100","06031200","--carnetions","Gabon","500.0","STM","20.0","15.0","1108.87","64.9803395313132","0.0","0.0"
"2011","06","1000 100","12129100","Sugar beet, fresh, dried, chilled or frozen","Djibouti","","","200.0","160.0","1091.81","63.9806149536763","0.0","0.0"
"2011","06","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","South Africa","","","64.0","60.0","1022.67","59.9289761906157","0.0","0.0"
"2011","06","1000 100","85232900","--Other magnetic media","United States","30.0","UN","13.0","13.0","1022.67","59.9289761906157","0.0","0.0"
"2011","06","1000 100","11010000","Wheat or meslin flour","United States","","","40.0","39.0","1022.67","59.9289761906157","0.0","0.0"
"2011","06","1000 100","39249000","Household and toilet articles of plastics, nes","Canada","","UN","113.0","106.0","1021.76","59.8756497330747","0.0","0.0"
"2011","06","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Norway","","","30.0","24.0","1020.85","59.8223232755337","0.0","0.0"
"2011","06","1000 100","46021910","---Hand made","South Africa","","UN","50.0","50.0","1001.19","58.6702373906368","0.0","0.0"
"2011","06","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Qatar","","","135.0","47.5","970.84","56.8917121308901","0.0","0.0"
"2011","06","1000 100","09109900","Other spices, nes","Norway","","","15.0","9.5","969.8","56.8307676079861","0.0","0.0"
"2011","06","1000 100","14049000","Vegetable products, nes","United States","","","13.0","13.0","937.44","54.9344553376268","0.0","0.0"
"2011","06","1000 100","21033000","Mustard flour and meal, prepared mustard","South Africa","","","32.0","30.0","920.4","53.9359027700458","0.0","0.0"
"2011","06","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Oman","","","120.0","45.0","918.47","53.8228037996566","0.0","0.0"
"2011","06","1000 100","09109900","Other spices, nes","Saudi Arabia","","","143.0","133.0","905.96","53.0897115097248","0.0","0.0"
"2011","06","1000 100","33043000","Manicure or pedicure preparations","Canada","","UN","17.0","12.0","878.71","51.4928478086342","0.0","0.0"
"2011","06","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","Israel","84.0","UN","74.0","73.0","852.98","49.985056871788","0.0","0.0"
"2011","06","1000 100","73218900","--Other , including appliance for solid fuel","Canada","27.0","UN","45.0","45.0","827.62","48.4989481209749","0.0","0.0"
"2011","06","1000 100","64029900","FOOTWEAR, NES, NOT COVERING THE ANKLE, OF RUBBER OR PLASTICS","South Africa","71.0","2UN","70.0","70.0","785.24","46.0154588126366","0.0","0.0"
"2011","06","1000 100","09083000","Cardamoms","Australia","","","5.0","5.0","765.63","44.8663029528793","0.0","0.0"
"2011","06","1000 100","07129010","---Mixture of Vegetables","Finland","","","1.5","1.27","761.37","44.6166648109841","0.0","0.0"
"2011","06","1000 100","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","12.0","UN","5.0","5.0","748.9","43.8859165411639","0.0","0.0"
"2011","06","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","France","","UN","100.0","96.0","748.9","43.8859165411639","0.0","0.0"
"2011","06","1000 100","94037000","Furniture (excl. seats) of plastics","Canada","","UN","40.0","36.0","715.23","41.9128376121467","0.0","0.0"
"2011","06","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Oman","","","85.0","37.0","704.76","41.2992903479112","0.0","0.0"
"2011","06","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Nigeria","","","125.0","35.0","687.63","40.2954637350788","0.0","0.0"
"2011","06","1000 100","07051100","Cabbage lettuce, fresh or chilled","Kuwait","","","70.0","34.5","685.9","40.1940848652481","0.0","0.0"
"2011","06","1000 100","63062200","OTents of synthetic fibres","Sudan","","UN","33.0","30.0","682.38","39.9878110954192","0.0","0.0"
"2011","06","1000 100","08059000","Citrus fruit, fresh or dried, nes","Djibouti","","","250.0","245.0","667.55","39.1187656390092","0.0","0.0"
"2011","06","1000 100","49119190","--- OTHER PICTURES , DESIGNS AND PHOTOGRAPHS","Canada","","UN","42.0","40.0","613.05","35.9250382368281","0.0","0.0"
"2011","06","1000 100","07082000","Beans, fresh or chilled","Qatar","","","70.0","30.0","597.9","35.0372406195245","0.0","0.0"
"2011","06","1000 100","07142000","Sweet potatoes, fresh or dried, chilled or frozen","Djibouti","","","250.0","245.0","584.18","34.233241721214","0.0","0.0"
"2011","06","1000 100","09061100","--Cinnamon(cinnamomum Zeylanicum Blume)","Canada","","","50.0","48.0","572.18","33.5300356877062","0.0","0.0"
"2011","06","1000 100","67041900","False beards, eyebrows and eyelashes, etc, of synthetic fibres","Canada","","","28.0","26.0","517.69","30.336894290553","0.0","0.0"
"2011","06","1000 100","21033000","Mustard flour and meal, prepared mustard","Canada","","","78.0","75.0","510.88","29.9378248665374","0.0","0.0"
"2011","06","1000 100","06031100","--Roses","Italy","240.0","","14.0","13.0","491.31","28.7910130268918","0.0","0.0"
"2011","06","1000 100","39239000","Articles for the packing of goods, of plastics, nes","Kenya","","UN","56.0","50.0","427.9","25.0751551448311","0.0","0.0"
"2011","06","1000 100","46029000","Articles of plaiting materials (excl. of vegetable material)","Canada","","UN","62.0","60.0","425.73","24.9479920537718","0.0","0.0"
"2011","06","1000 100","73239910","---Parts of table,kitchen or other household articles","Canada","","UN","28.0","24.0","408.7","23.9500254912187","0.0","0.0"
"2011","06","1000 100","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","Canada","12.0","UN","6.0","5.0","388.27","22.7528172191717","0.0","0.0"
"2011","06","1000 100","08054000","Grapefruit, fresh or dried","Djibouti","","","100.0","80.0","381.11","22.3332376191788","0.0","0.0"
"2011","06","1000 100","07020000","Tomatoes fresh or chilled","Yemen","","","50.0","22.5","375.49","22.003902793486","0.0","0.0"
"2011","06","1000 100","63052000","Sacks and bags, used for packing goods, of cotton","South Africa","","","30.0","30.0","332.7","19.4963872790029","0.0","0.0"
"2011","06","1000 100","08101000","Strawberries, fresh","Bahrain","","","30.0","10.0","332.66","19.4940432588912","0.0","0.0"
"2011","06","1000 100","63023100","Bed linen of cotton (excl. printed, knitted or crocheted)","Israel","","UN","34.0","33.0","307.07","17.9944563924358","0.0","0.0"
"2011","06","1000 100","06031100","--Roses","Equatorial Guinea","220.0","","13.0","12.0","299.71","17.5631566918844","0.0","0.0"
"2011","06","1000 100","07082000","Beans, fresh or chilled","Oman","","","45.0","15.0","296.97","17.4025913142335","0.0","0.0"
"2011","06","1000 100","44190010","---hand made","United States","","UN","13.0","13.0","272.71","15.9809431164919","0.0","0.0"
"2011","06","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","United States","","","10.0","9.0","255.66","14.981804543883","0.0","0.0"
"2011","06","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","South Africa","","UN","10.0","10.0","223.28","13.0843202634679","0.0","0.0"
"2011","06","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","United States","","UN","13.0","13.0","213.05","12.4848371199025","0.0","0.0"
"2011","06","1000 100","07051100","Cabbage lettuce, fresh or chilled","Yemen","","","50.0","14.0","202.65","11.8753918908624","0.0","0.0"
"2011","06","1000 100","96032900","SHAVING, HAIR, NAIL, EYELASH, TOILET BRUSHES","Canada","36.0","UN","4.0","3.0","178.8","10.4777698992657","0.0","0.0"
"2011","06","1000 100","73239400","Table, kitchen or household articles... of iron or steel, enamelled","United States","","UN","13.0","13.0","170.44","9.98786969592199","0.0","0.0"
"2011","06","1000 100","08102000","Raspberries, blackberries, mulberries and loganberries, fresh","Saudi Arabia","","","30.0","10.0","168.44","9.87066869033736","0.0","0.0"
"2011","06","1000 100","96151100","Combs, hair-slides and the like of hard rubber or plastics","Canada","","UN","32.0","30.0","163.48","9.58001019648749","0.0","0.0"
"2011","06","1000 100","92060010","---hand made percussion musical instrument","France","2.0","UN","100.0","96.0","149.78","8.77718330823278","0.0","0.0"
"2011","06","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","United States","","","21.0","21.0","136.35","7.99017855573201","0.0","0.0"
"2011","06","1000 100","73239300","Table, kitchen or household articles... of stainless steel","United States","","UN","13.0","13.0","127.83","7.49090227194149","0.0","0.0"
"2011","06","1071 100","12093000","Seeds of herbaceous plants, of a kind used for sowing","Germany","","","0.4","0.4","122.73","7.19203970770069","0.0","0.0"
